-8.59511550435356e-06,-1.28804073490033e-06,6.45454937215982e-06,1.46180252631945e-05,2.31827934806934e-05,3.21241870637635e-05,4.14124341086624e-05,5.10127140997818e-05,6.08853096215533e-05,7.09858563063872e-05,8.12656883024197e-05,9.16722725156571e-05,0.000102149722168495,0.000112639378200562,0.000123080445873137,0.000133410673313042,0.000143567057938682,0.000153486566253079,0.000163106853706606,0.000172366973671315,0.00018120806584964,0.0001895740140748,0.000197412063022533,0.000204673384406954,0.000211313585619325,0.000217293155876536,0.000222577845898964,0.000227138977946355,0.000230953684414482,0.000234005074205333,0.000236282326667199,0.000237780714106038,0.000238501554803827,0.000238452097773314,0.000237645339584317,0.000236099774507653,0.000233839081327214,0.000230891751796269,0.000227290667377801,0.000223072634746787,0.000218277895567156,0.000212949627972964,0.000207133454425363,0.00020087696572533,0.000194229266486396,0.00018724054456937,0.000179961665805295,0.000172443794107707,0.000164738034999479,0.00015689509950598,0.000148964986830138,0.000140996686469378,0.000133037900636361,0.000125134786193122,0.000117331714302108,0.00010967104683519,0.000102192930526019,9.49351111907076e-05,8.79327694602171e-05,8.12183768934998e-05,7.48215692314281e-05,6.87690329735934e-05,6.30844020010129e-05,5.7788162152167e-05,5.28975636718744e-05,4.84265439462074e-05,4.43856646878325e-05,4.07820690422757e-05,3.76194657758435e-05,3.48981480961119e-05,3.26150522294702e-05,3.07638571473401e-05,2.93351242419673e-05,2.8316475633143e-05,2.76928110442836e-05,2.74465628163583e-05,2.75579861126478e-05,2.80054792006816e-05,2.87659272870713e-05,2.98150613745365e-05,3.11278221872901e-05,3.26787197546056e-05,3.44421801844852e-05,3.63928715216332e-05,3.8506002096405e-05,4.07575883501385e-05,4.31246927069868e-05,4.55856335669311e-05,4.81201699596476e-05,5.07096640656674e-05,5.33372237728319e-05,5.59878235945758e-05,5.86483982227205e-05,6.13079013728637e-05,6.39573238133127e-05,6.65896673878384e-05,6.91998746608308e-05,7.17847155867067e-05,7.43426337261223e-05,7.68735558855875e-05,7.93786706340153e-05,8.18601813817062e-05,8.43210380964403e-05,8.67646507890354e-05,8.91945897938283e-05,9.16142814125125e-05,9.40267096823725e-05,9.64341340414994e-05,9.88378297811639e-05,0.000101237856497711,0.000103632860387381,0.000106019917282679,0.000108394422708222,0.000110750033168602,0.000113078660923902,0.00011537052251958,0.000117614238184741,0.000119796975686515,0.000121904630088738,0.000123922030767621,0.000125833168772546,0.000127621440335327,0.000129269904807271,0.000130761556433939,0.0001320796082035,0.000133207782846323,0.000134130602818315,0.000134833669333647,0.000135303920847463,0.00013552986366618,0.000135501770063329,0.00013521184067475,0.000134654328052881,0.000133825618900304,0.000132724275220652,0.000131351038065649,0.000129708798977039,0.000127802544022469,0.000125639275703044,0.000123227918090122,0.000120579208611135,0.00011770557746803,0.000114621014532942,0.000111340923404232,0.000107881962794907,0.00010426187601684,0.000100499308615972,9.661361234969e-05,9.26246329312155e-05,8.85524811309239e-05,8.44172909393943e-05,8.02389712443729e-05,7.60369572961377e-05,7.18299670153851e-05,6.7635766755666e-05,6.34709515053388e-05,5.93507451463549e-05,5.52888264441505e-05,5.12971855831046e-05,4.73860146360768e-05,4.35636330344554e-05,3.98364458914539e-05,3.62089308064308e-05,3.26836490640538e-05,2.9261278940637e-05,2.59406703392396e-05,2.27189207533387e-05,1.95914729285753e-05,1.65522346971568e-05,1.35937217070614e-05,1.07072242908734e-05,7.8829994085334e-06,5.1104864425779e-06,2.37854231915956e-06,-3.24311205793549e-07,-3.00963589384317e-06,-5.68882779794897e-06,-8.37287598914653e-06,-1.1072133907461e-05,-1.37961074551741e-05,-1.65532632584173e-05,-1.9350858984807e-05,-2.2194795676334e-05,-2.5089491331601e-05,-2.8037775718834e-05,-3.10408075786645e-05,-3.4098016043926e-05,-3.72070676010284e-05,-4.03638591608908e-05,-4.35625387547708e-05,-4.67955571200477e-05,-5.00537531367761e-05,-5.33264739840688e-05,-5.66017294283755e-05,-5.98663788857616e-05,-6.31063483000341e-05,-6.63068713985077e-05,-6.94527476654703e-05,-7.25286081530115e-05,-7.55191801629624e-05,-7.84095433163495e-05,-8.11853726005833e-05,-8.38331663475473e-05,-8.63404566315559e-05,-8.86959980267026e-05,-9.08899307867578e-05,-9.29139164584668e-05,-9.47612466467927e-05,-9.64269281492653e-05,-9.79077490389931e-05,-9.92023301421676e-05,-0.000100311164485041,-0.000101236643955398,-0.00010198306993161,-0.000102556644892794,-0.00010296544348692,-0.000103219362004534,-0.000103330044977139,-0.000103310787441516,-0.000103176411349187,-0.000102943115601287,-0.000102628301748989,-0.000102250379771823,-0.000101828558947841,-0.000101382628100752,-0.000100932728453747,-0.000100499121777228,-0.000100101956943945,-9.97610384066777e-05,-9.94955996000494e-05,-9.93240841350271e-05,-9.92639388808616e-05,-9.93314240677942e-05,-9.95414445620632e-05,-9.99074033934835e-05,-0.000100441075302735,-0.000101152497174865,-0.000102049874359811,-0.00010313950476998,-0.000104425723865628,-0.000105910872652727,-0.000107595288836882,-0.000109477320264868,-0.000111553360094381,-0.000113817902809209,-0.000116263618736153,-0.000118881444474354,-0.000121660688398416,-0.000124589151705178,-0.000127653264823352,-0.000130838237639574,-0.000134128220859865,-0.000137506474603841,-0.000140955540180298,-0.000144457413377654,-0.00014799372022455,-0.000151545895650714,-0.000155095362775092,-0.000158623708975604,-0.000162112855127776,-0.000165545214606035,-0.00016890383787443,-0.000172172538497377,-0.000175335998850572,-0.000178379856486145,-0.00018129077197896,-0.000184056477746332,-0.000186665808141537,-0.000189108714014109,-0.000191376267959118,-0.000193460668186576,-0.000195355247944053,-0.000197054493688879,-0.000198554070920271,-0.000199850853551826,-0.000200942951308926,-0.000201829730114351,-0.000202511822104506,-0.000202991123238366,-0.000203270777522049,-0.000203355148480627,-0.000203249779135854,-0.000202961339414635,-0.000202497556043282,-0.000201867118556696,-0.000201079558346071,-0.000200145103847514,-0.00019907451983056,-0.000197878939706034,-0.000196569697598707,-0.000195158163556755,-0.000193655582049387,-0.000192072911954578,-0.000190420666071406,-0.000188708749321982,-0.000186946296569309,-0.00018514151268313,-0.000183301518527291,-0.000181432206997171,-0.000179538113391549,-0.000177622304373021,-0.000175686289852206,-0.000173729962352802,-0.000171751568465804,-0.000169747716641399,-0.000167713424158357,-0.000165642203630287,-0.000163526187809346,-0.000161356291807772,-0.00015912241184361,-0.000156813657173464,-0.000154418608656329,-0.000151925595840394,-0.000149322984621405,-0.000146599468194396,-0.00014374435444737,-0.00014074784311746,-0.000137601286564464,-0.000134297429320144,-0.000130830623281001,-0.000127197016417495,-0.000123394712035943,-0.000119423893729915,-0.000115286910412114,-0.000110988316753129,-0.000106534865983838,-0.00010193545381733,-9.72010140663589e-05,-9.23443686137064e-05,-8.7380036458354e-05,-8.23240070085897e-05,-7.71934816753856e-05,-7.20065873391861e-05,-6.67820660707848e-05,-6.15389469183993e-05,-5.62962074504164e-05,-5.10724341136089e-05,-4.58854899472259e-05,-4.07521958910758e-05,-3.56880291663782e-05,-3.07068404651238e-05,-2.58205919032459e-05,-2.10391196979976e-05,-1.63699280009247e-05,-1.18180217221358e-05,-7.38578641140129e-06,-3.07292337657859e-06,1.12355197311791e-06,5.20924223897343e-06,9.19222735574115e-06,1.30828517467889e-05,1.68934444274289e-05,2.06379812798997e-05,2.43317008591602e-05,2.79906857082714e-05,3.16314221635226e-05,3.52703526521423e-05,3.89234337021646e-05,4.2605711121911e-05,4.63309230539482e-05,5.01111410559456e-05,5.39564573124501e-05,5.7874723246326e-05,6.18713431449883e-05,6.59491269132177e-05,7.0108207399781e-05,7.43460267746494e-05,7.86573923272464e-05,8.30345979864131e-05,8.74676059775587e-05,9.19442822922346e-05,9.64506791058513e-05,0.000100971356679807,0.000105489736495102,0.000109988477123745,0.000114449864524399,0.000118856207637932,0.000123190228888029,0.00012743543970392,0.000131576493616875,0.000135599511460215,0.000139492373318486,0.00014324497162878,0.000146849420679874,0.000150300218554194,0.000153594357751065,0.000156731381867108,0.000159713387925575,0.000162544975650163,0.000165233145807805,0.000167787150541884,0.000170218299484148,0.000172539725354502,0.000174766111521017,0.000176913382905002,0.000178998361420872,0.000181038387877212,0.00018305091426479,0.000185053073047188,0.000187061232562405,0.000189090550312439,0.00019115453825474,0.000193264653930163,0.000195429928377558,0.000197656639409997,0.000199948037765472,0.000202304131747951,0.000204721533730173,0.000207193371516504,0.000209709267832239,0.000212255389994865,0.000214814570350748,0.000217366498053492,0.000219887983165752,0.00022235329216469,0.000224734548328973,0.000227002183855451,0.00022912542791807,0.000231072817106119,0.000232812717199084,0.000234313845295958,0.000235545781256565,0.000236479458931374,0.000237087629036784,0.000237345286035758,0.000237230052519449,0.000236722516665837,0.000235806520390193,0.000234469397296357,0.000232702159744294,0.000230499633112758,0.00022786053459846,0.000224787494903589,0.000221287022983995,0.00021736941641679,0.000213048622943464,0.000208342060395111,0.000203270401447996,0.000197857328339005,0.000192129262059321,0.000186115070243404,0.000179845757739803,0.000173354142901053,0.000166674520264687,0.000159842308449469,0.000152893683454077,0.000145865201682954,0.000138793420788208,0.000131714527590345,0.000124663981752264,0.000117676183635823,0.000110784174649736,0.000104019375947224,9.74113664385836e-05,9.09876969329755e-05,8.4773735747994e-05,7.87925419249403e-05,7.30647644447481e-05,6.76085671940458e-05,6.24395776185746e-05,5.75708542692257e-05,5.30128681514656e-05,4.87734938590344e-05,4.48580066611547e-05,4.12690814431075e-05,3.8006789831406e-05,3.50685937156268e-05,3.24493368088993e-05,3.0141239091001e-05,2.8133900151297e-05,2.64143171315125e-05,2.49669222291306e-05,2.37736436459558e-05,2.28139932689181e-05,2.2065185648896e-05,2.15022947588144e-05,2.10984540633775e-05,2.08251008208125e-05,2.0652260451234e-05,2.05488640975076e-05,2.04830922051374e-05,2.0422737943182e-05,2.03355858035828e-05,2.01898023367775e-05,1.99543373646579e-05,1.95993345899084e-05,1.90965499212228e-05,1.84197742677979e-05,1.75452552496774e-05,1.64521098145604e-05,1.51227184543299e-05,1.35430916492559e-05,1.17031989000757e-05,9.59725040447194e-06,7.22392284806603e-06,4.58652357947077e-06,1.69308928938867e-06,-1.44358480781759e-06,-4.80599039461943e-06,-8.3720313221069e-06,-1.21152318619099e-05,-1.60050281862834e-05,-2.00071421146158e-05,-2.40840356247585e-05,-2.81954417884751e-05,-3.22989624334149e-05,-3.63507177776674e-05,-4.03060313543474e-05,-4.41201349987839e-05,-4.7748880925121e-05,-5.11494487312814e-05,-5.42810352788384e-05,-5.71055159134589e-05,-5.95880653990532e-05,-6.16977259602129e-05,-6.340790961498e-05,-6.46968226097058e-05,-6.55478000942247e-05,-6.59495402583213e-05,-6.58962307667494e-05,-6.53875657527672e-05,-6.44286565133109e-05,-6.30298419353151e-05,-6.12064060660514e-05,-5.89782120476437e-05,-5.63692650507226e-05,-5.34072206590447e-05,-5.01228571432562e-05,-4.65495290217116e-05,-4.27226157792088e-05,-3.86789757704516e-05,-3.44564129895372e-05,-3.00931629656123e-05,-2.56274024627578e-05,-2.10967866862936e-05,-1.65380182006217e-05,-1.19864528985227e-05,-7.47574908925562e-06,-3.03756554111237e-06,1.29868768766221e-06,5.50604496957609e-06,9.56012883260993e-06,1.3439243714024e-05,1.71244219746398e-05,2.05994243167279e-05,2.38506964349162e-05,2.68672842662138e-05,2.96407115545396e-05,3.2164824899847e-05,3.44356135850037e-05,3.64510138636764e-05,3.82107074814099e-05,3.97159215302354e-05,4.09692345610754e-05,4.19743945779019e-05,4.27361563580268e-05,4.3260145051077e-05,4.35527496420861e-05,4.36210461952731e-05,4.34727484578224e-05,4.3116181810053e-05,4.25602754807693e-05,4.18145682374658e-05,4.08892244050889e-05,3.97950586793432e-05,3.85435686697424e-05,3.71469733327867e-05,3.56182534105107e-05,3.39711872089715e-05,3.22203734310177e-05,3.03812334922398e-05,2.84699875799064e-05,2.65035999059224e-05,2.44996886746254e-05,2.24763956985999e-05,2.04522107375828e-05,1.84457483564184e-05,1.64754801558118e-05,1.45594300110151e-05,1.27148428195336e-05,1.09578385591006e-05,9.30306377379562e-06,7.76335240004229e-06,6.34940734097157e-06,5.06951319044987e-06,3.92928970152027e-06,2.93149583447607e-06,2.0758942553905e-06,1.35918473074716e-06,7.75012583488747e-07,3.14055193015181e-07,-3.58148533678411e-08,-2.89295200457039e-07,-4.63355344370931e-07,-5.76883772253387e-07,-6.50290873318503e-07,-7.05077937693823e-07,-7.63383822096623e-07,-8.47523282005442e-07,-9.79532088806519e-07,-1.18073331676922e-06,-1.47133737063481e-06,-1.87008545119682e-06,-2.39394215142829e-06,-3.05783842678259e-06,-3.874463462219e-06,-4.85410413607848e-06,-6.00453120658804e-06,-7.33093017958094e-06,-8.83587434076138e-06,-1.05193385556415e-05,-1.23787522535415e-05,-1.44090871633667e-05,-1.66029726554926e-05,-1.89508317769155e-05,-2.14410332522664e-05,-2.40600561958136e-05,-2.67926643902939e-05,-2.9622086730794e-05,-3.25302008433803e-05,-3.54977183287223e-05,-3.85043717962186e-05,-4.15291053323928e-05,-4.45502711799011e-05,-4.75458344267171e-05,-5.04935834127615e-05,-5.33713400428928e-05,-5.61571652068734e-05,-5.88295579030207e-05,-6.13676480019357e-05,-6.37513818062663e-05,-6.5961699042758e-05,-6.79807001822354e-05,-6.9791803202024e-05,-7.13798883142646e-05,-7.273142780656e-05,-7.38345975481072e-05,-7.46793679985307e-05,-7.52575746711598e-05,-7.55629701833837e-05,-7.55912621396812e-05,-7.53401415518541e-05,-7.48093050586859e-05,-7.40004737116514e-05,-7.29174122257564e-05,-7.15659526818578e-05,-6.99540251805747e-05,-6.8091696574969e-05,-6.59912169020013e-05,-6.3667070336833e-05,-6.11360241472817e-05,-5.84171667793218e-05,-5.55319250228098e-05,-5.25040490680394e-05,-4.93595532457424e-05,-4.61266014393095e-05,-4.28353300230869e-05,-3.95176053305848e-05,-3.62067161125297e-05,-3.29370050975953e-05,-2.9743446824293e-05,-2.66611799169067e-05,-2.37250016011744e-05,-2.09688323268179e-05,-1.84251599891562e-05,-1.61244758034231e-05,-1.40947154402745e-05,-1.23607190100053e-05,-1.09437234388604e-05,-9.86090130464304e-06,-9.12495995053654e-06,-8.74381332735022e-06,-8.7203379275982e-06,-9.0522234174485e-06,-9.73192648693676e-06,-1.07467331860269e-05,-1.20789318238806e-05,-1.37060941844724e-05,-1.5601456604031e-05,-1.77343873672098e-05,-2.00709251481385e-05,-2.25743731948922e-05,-2.52059338759565e-05,-2.79253681026644e-05,-3.06916641906472e-05,-3.34637014174655e-05,-3.62008954826035e-05,-3.88638154759194e-05,-4.14147638549002e-05,-4.38183128614226e-05,-4.60417931620077e-05,-4.8055732550396e-05,-4.98342435376306e-05,-5.13553577972208e-05,-5.26013028682673e-05,-5.35587147511807e-05,-5.42187815094678e-05,-5.4577316833652e-05,-5.46347654051061e-05,-5.43961417417676e-05,-5.38709026378938e-05,-5.30727535058575e-05,-5.20193913126406e-05,-5.07321890159577e-05,-4.92358273137516e-05,-4.75578805308435e-05,-4.57283651106614e-05,-4.37792601434774e-05,-4.17440094724421e-05,-3.9657014382219e-05,-3.75531237417955e-05,-3.54671257682601e-05,-3.34332453525124e-05,-3.14846539189398e-05,-2.96530025426865e-05,-2.7967989848393e-05,-2.6456972866659e-05,-2.51446249570518e-05,-2.40526435788032e-05,-2.31995107787542e-05,-2.26003080606429e-05,-2.22665849861241e-05,-2.22062790394997e-05,-2.24236834721323e-05,-2.29194592252094e-05,-2.36906857241798e-05,-2.47309437553734e-05,-2.6030423551549e-05,-2.75760537956281e-05,-2.935165072911e-05,-3.13380878480115e-05,-3.35134856470886e-05,-3.585341996646e-05,-3.83311480054119e-05,-4.09178524940179e-05,-4.35829059109174e-05,-4.62941572123479e-05,-4.90182429636231e-05,-5.17209233925038e-05,-5.43674426388839e-05,-5.69229119586908e-05,-5.93527136002752e-05,-6.16229197504733e-05,-6.37007174400823e-05,-6.55548311409556e-05,-6.71559392412829e-05,-6.84770827153547e-05,-6.94940617399223e-05,-7.01858121526332e-05,-7.05347519627039e-05,-7.05270889395476e-05,-7.01530818207677e-05,-6.94072480835512e-05,-6.82885108155391e-05,-6.68002782517336e-05,-6.49504528758001e-05,-6.2751370657232e-05,-6.02196732093889e-05,-5.73761163105279e-05,-5.42453180505973e-05,-5.08554506447523e-05,-4.72378826806314e-05,-4.3426781187613e-05,-3.94586835274545e-05,-3.53720480945397e-05,-3.12067905376439e-05,-2.70038093865427e-05,-2.28045036591465e-05,-1.86502856377358e-05,-1.45820927128163e-05,-1.06399023028877e-05,-6.86225434013997e-06,-3.28578767580289e-06,5.52003752127384e-08,3.1291610343783e-06,5.90766001586542e-06,8.36569906420032e-06,1.04819920317742e-05,1.22391950174793e-05,1.36240904484466e-05,1.46277249342525e-05,1.52454994241785e-05,1.5477208446337e-05,1.53270247859292e-05,1.4803427449797e-05,1.39190728231954e-05,1.26906100125053e-05,1.11384417215708e-05,9.28643266639189e-06,7.16156825841942e-06,4.79356661820802e-06,2.21444791778639e-06,-5.41932889500655e-07,-3.44038209823726e-06,-6.44488278060033e-06,-9.51911770819895e-06,-1.26269842708458e-05,-1.57330861518601e-05,-1.88031909152504e-05,-2.18046477492888e-05,-2.47067619814626e-05,-2.74811229627925e-05,-3.01018827191605e-05,-3.25459859135009e-05,-3.47933551101141e-05,-3.68270366636178e-05,-3.86333112690364e-05,-4.02017703491193e-05,-4.15253571872381e-05,-4.26003716500692e-05,-4.34264385654013e-05,-4.4006440478024e-05,-4.43464154839322e-05,-4.44554208704968e-05,-4.43453630508796e-05,-4.40307934323789e-05,-4.35286694511244e-05,-4.28580808477003e-05,-4.2039942516351e-05,-4.10966564796494e-05,-4.0051747213374e-05,-3.89294759622677e-05,-3.77544398935119e-05,-3.65511614668886e-05,-3.53436728339785e-05,-3.41551000035715e-05,-3.30072531103428e-05,-3.1920231884747e-05,-3.09120572770656e-05,-2.99983404729149e-05,-2.91919996069917e-05,-2.85030324325437e-05,-2.79383509201373e-05,-2.75016821954529e-05,-2.71935387446312e-05,-2.70112589487871e-05,-2.69491177966057e-05,-2.69985069693543e-05,-2.71481813975966e-05,-2.73845656772898e-05,-2.76921108509696e-05,-2.80536911049568e-05,-2.84510295729565e-05,-2.88651416052586e-05,-2.92767830332837e-05,-2.9666891541253e-05,-3.00170116837198e-05,-3.03096962606384e-05,-3.05288767388797e-05,-3.06601946412819e-05,-3.06912868840739e-05,-3.06120209951545e-05,-3.0414679119464e-05,-3.0094091139328e-05,-2.96477164802615e-05,-2.90756717779185e-05,-2.83806996192437e-05,-2.75680742393463e-05,-2.66454432309332e-05,-2.56226077703106e-05,-2.451124592938e-05,-2.33245845285961e-05,-2.20770257494503e-05,-2.07837359583044e-05,-1.94602057092101e-05,-1.81217913627119e-05,-1.67832500794864e-05,-1.54582811042485e-05,-1.41590873589763e-05,-1.28959723934767e-05,-1.16769879154419e-05,-1.05076454722872e-05,-9.39070267103239e-06,-8.32603089520815e-06,-7.31056858907046e-06,-6.33836192424792e-06,-5.40069273121077e-06,-4.48629098771779e-06,-3.58162542143835e-06,-2.67126219771934e-06,-1.73827981625171e-06,-7.6472815583447e-07,2.67880314903854e-07,1.37806015668516e-06,2.58383846225038e-06,3.90225230377359e-06,5.34887243790635e-06,6.93736470737197e-06,8.67909901675756e-06,1.05828148249843e-05,1.26543499308067e-05,1.48964359804253e-05,1.7308560828152e-05,1.9886895817251e-05,2.26242855440166e-05,2.55102978546394e-05,2.85313320258279e-05
