-4.14520188890567e-07,-4.36959082965888e-07,-4.56593468374341e-07,-4.73259934099724e-07,-4.86832325265605e-07,-4.97222823994008e-07,-5.04382482347525e-07,-5.08301195419836e-07,-5.09007109605342e-07,-5.06565472661347e-07,-5.01076945459539e-07,-4.92675407596218e-07,-4.81525300541192e-07,-4.67818562817077e-07,-4.51771221172059e-07,-4.33619709572643e-07,-4.13616992629648e-07,-3.92028570377307e-07,-3.69128438400914e-07,-3.45195072585533e-07,-3.20507501184549e-07,-2.95341519439495e-07,-2.69966095255195e-07,-2.44640008218863e-07,-2.19608757547474e-07,-1.95101767614203e-07,-1.71329912721206e-07,-1.48483374281732e-07,-1.26729832915629e-07,-1.06212988270433e-07,-8.70513950669581e-08,-6.93376069386486e-08,-5.31376296507557e-08,-3.84906979149255e-08,-2.54093959532947e-08,-1.38801347672664e-08,-3.86398314898906e-09,4.70216531346583e-09,1.19041160448565e-08,1.78486191353208e-08,2.26613670264783e-08,2.64847678412102e-08,2.94755112001192e-08,3.18019463126517e-08,3.36413066960518e-08,3.51768322506309e-08,3.65948489998574e-08,3.80818698126754e-08,3.98217772910919e-08,4.19931418898181e-08,4.47667169228587e-08,4.8303143459741e-08,5.27508938772476e-08,5.8244478424288e-08,6.49029310414016e-08,7.28285800315621e-08,8.21060979691134e-08,9.2801814187816e-08,1.04963262892062e-07,1.18618930969173e-07,1.3377816330511e-07,1.50431182879927e-07,1.68549190451734e-07,1.88084521954969e-07,2.08970855606038e-07,2.31123473219411e-07,2.54439592844542e-07,2.78798801571616e-07,3.04063626074199e-07,3.30080284337847e-07,3.56679663329143e-07,3.83678560714591e-07,4.10881216222901e-07,4.38081144796938e-07,4.65063270437424e-07,4.91606346414826e-07,5.17485635401328e-07,5.4247581088813e-07,5.66354025152804e-07,5.88903069530639e-07,6.09914539235762e-07,6.29191916261147e-07,6.46553497352007e-07,6.61835112462577e-07,6.74892598384611e-07,6.85604005827446e-07,6.93871518350446e-07,6.99623050713647e-07,7.02813484624374e-07,7.03425499938313e-07,7.01469968412492e-07,6.96985892587808e-07,6.90039893619742e-07,6.80725275332514e-07,6.69160709726566e-07,6.55488595910303e-07,6.39873141986017e-07,6.22498214443941e-07,6.03564995790974e-07,5.8328948874356e-07,5.61899904661645e-07,5.3963397419016e-07,5.1673621651478e-07,4.9345519895902e-07,4.70040812889778e-07,4.46741587700274e-07,4.23802062837812e-07,4.01460237318308e-07,3.79945115275977e-07,3.59474366272863e-07,3.40252124909601e-07,3.22466966488301e-07,3.06290107499808e-07,2.91873883347436e-07,2.79350548830657e-07,2.68831434470956e-07,2.60406477643452e-07,2.54144130133317e-07,2.50091624058862e-07,2.48275560267071e-07,2.48702767642782e-07,2.51361369812092e-07,2.56221993136562e-07,2.6323905604605e-07,2.72352087994497e-07,2.83487034010075e-07,2.9655750841929e-07,3.11465968767924e-07,3.28104790267712e-07,3.46357236025477e-07,3.66098338101689e-07,3.87195719961872e-07,4.09510392207919e-07,4.32897542307977e-07,4.57207325983886e-07,4.82285659152411e-07,5.07975004839075e-07,5.34115149628365e-07,5.60543968718093e-07,5.87098182552796e-07,6.13614106748867e-07,6.39928394087507e-07,6.65878770515902e-07,6.91304778380348e-07,7.16048553100954e-07,7.39955665884075e-07,7.62876063110544e-07,7.84665127135263e-07,8.05184875145318e-07,8.24305299631112e-07,8.41905836196271e-07,8.5787692807142e-07,8.72121647047255e-07,8.84557326235557e-07,8.95117156311063e-07,9.0375169136648e-07,9.1043020527111e-07,9.15141838701206e-07,9.17896482961142e-07,9.18725357879693e-07,9.17681254685611e-07,9.148384279558e-07,9.10292130388498e-07,9.04157787743114e-07,8.96569808491934e-07,8.87680017599417e-07,8.77655703856986e-07,8.66677280802237e-07,8.54935580898974e-07,8.42628824019933e-07,8.29959319096636e-07,8.1712997286336e-07,8.04340692207359e-07,7.91784773514778e-07,7.79645372482833e-07,7.68092143208393e-07,7.57278128610353e-07,7.47336977332563e-07,7.38380553657483e-07,7.3049699404983e-07,7.23749248299154e-07,7.18174127756149e-07,7.13781868712559e-07,7.10556205307953e-07,7.08454931880253e-07,7.07410918259777e-07,7.07333526223492e-07,7.08110365986617e-07,7.09609328536247e-07,7.11680830148652e-07,7.14160210386434e-07,7.16870236122285e-07,7.19623677247918e-07,7.22225926405994e-07,7.244776326019e-07,7.26177313002801e-07,7.27123906115906e-07,7.27119232313144e-07,7.25970328419909e-07,7.23491621902591e-07,7.19506913903225e-07,7.13851151644098e-07,7.06371984064956e-07,6.96931104320788e-07,6.85405389385644e-07,6.71687853535134e-07,6.55688439386518e-07,6.37334675304011e-07,6.16572228380793e-07,5.93365375458096e-07,5.67697402024759e-07,5.39570926301671e-07,5.0900813770268e-07,4.76050934324362e-07,4.40760942299763e-07,4.03219403037328e-07,3.63526924050684e-07,3.2180310112578e-07,2.78186025576734e-07,2.32831686769712e-07,1.85913272364999e-07,1.3762036290667e-07,8.8158013280375e-08,3.77457086988082e-08,-1.33838218924455e-08,-6.49859539574439e-08,-1.1680569434766e-07,-1.68579401189917e-07,-2.20036707745448e-07,-2.70902658110851e-07,-3.2090005786446e-07,-3.69752035360382e-07,-4.1718479943987e-07,-4.62930568744434e-07,-5.06730638460955e-07,-5.48338541627968e-07,-5.87523253059631e-07,-6.24072376328634e-07,-6.57795249920234e-07,-6.88525905906743e-07,-7.1612581209317e-07,-7.40486328474746e-07,-7.61530811826528e-07,-7.79216307394915e-07,-7.93534773230228e-07,-8.04513789272996e-07,-8.12216710514046e-07,-8.16742234814357e-07,-8.18223371062606e-07,-8.16825808779945e-07,-8.12745705696529e-07,-8.06206925836463e-07,-7.9745777536536e-07,-7.86767295852902e-07,-7.74421185137278e-07,-7.60717424300055e-07,-7.45961696165207e-07,-7.3046268849747e-07,-7.14527383271214e-07,-6.98456437632493e-07,-6.82539757463807e-07,-6.67052350428148e-07,-6.52250528267114e-07,-6.38368513788197e-07,-6.25615496242028e-07,-6.1417316799063e-07,-6.04193765608344e-07,-5.95798630390078e-07,-5.89077296962686e-07,-5.84087112829996e-07,-5.80853384258834e-07,-5.79370035908941e-07,-5.79600764397262e-07,-5.81480658050524e-07,-5.84918245129227e-07,-5.89797923007863e-07,-5.95982714208001e-07,-6.03317291097802e-07,-6.11631206957769e-07,-6.20742267119556e-07,-6.30459971090751e-07,-6.4058895538935e-07,-6.50932368567846e-07,-6.61295114484691e-07,-6.71486905350921e-07,-6.81325073123518e-07,-6.90637098064951e-07,-6.99262824862365e-07,-7.07056346233337e-07,-7.1388754076485e-07,-7.19643257611856e-07,-7.24228146865555e-07,-7.2756514154276e-07,-7.29595605511816e-07,-7.30279169068073e-07,-7.29593278617164e-07,-7.27532490937701e-07,-7.24107546614097e-07,-7.19344259813335e-07,-7.13282262632768e-07,-7.05973642758538e-07,-6.97481513006609e-07,-6.87878549832541e-07,-6.77245534082881e-07,-6.65669920927128e-07,-6.53244459233254e-07,-6.40065876023001e-07,-6.2623363896847e-07,-6.11848807184833e-07,-5.97012975819457e-07,-5.818273128404e-07,-5.66391679833449e-07,-5.50803826718528e-07,-5.35158653698489e-07,-5.19547538379147e-07,-5.04057727800378e-07,-4.8877179330265e-07,-4.73767142613552e-07,-4.59115580909745e-07,-4.44882911947699e-07,-4.31128571462823e-07,-4.17905287228734e-07,-4.0525876109778e-07,-3.93227367050718e-07,-3.81841859117489e-07,-3.71125086568907e-07,-3.61091719348741e-07,-3.51747991775814e-07,-3.4309147664568e-07,-3.35110906375428e-07,-3.27786062814796e-07,-3.21087759779109e-07,-3.14977940078176e-07,-3.09409903790905e-07,-3.0432868030785e-07,-2.99671554066508e-07,-2.95368751242986e-07,-2.91344291266876e-07,-2.87517002995915e-07,-2.83801700025652e-07,-2.80110503854775e-07,-2.76354300253085e-07,-2.72444313217303e-07,-2.68293778274685e-07,-2.6381968996372e-07,-2.58944589983136e-07,-2.53598356850276e-07,-2.47719955432202e-07,-2.412591038665e-07,-2.34177815518756e-07,-2.2645177538743e-07,-2.18071513661406e-07,-2.09043341869436e-07,-1.99390018429488e-07,-1.89151112443273e-07,-1.78383038318607e-07,-1.67158738629273e-07,-1.55566999130134e-07,-1.4371138853432e-07,-1.31708825673377e-07,-1.19687788137586e-07,-1.07786190063457e-07,-9.6148970258049e-08,-8.49254405194552e-08,-7.42664455321849e-08,-6.43213843213206e-08,-5.52351444594533e-08,-4.71450037553392e-08,-4.01775567138166e-08,-3.4445724220457e-08,-3.00459065022251e-08,-2.70553413797144e-08,-2.5529730124549e-08,-2.55011915617758e-08,-2.6976602352717e-08,-2.99363778158866e-08,-3.43337440174037e-08,-4.00945473599212e-08,-4.71176381306877e-08,-5.52758480531317e-08,-6.44175626162113e-08,-7.43688701506518e-08,-8.4936253304707e-08,-9.59097759873704e-08,-1.07066707605303e-07,-1.18175513766363e-07,-1.29000131095957e-07,-1.39304436468046e-07,-1.48856815409086e-07,-1.57434728524635e-07,-1.64829171396597e-07,-1.70848924543383e-07,-1.7532449360291e-07,-1.78111644700457e-07,-1.79094447996224e-07,-1.78187755446559e-07,-1.75339055993123e-07,-1.70529669698759e-07,-1.63775259605214e-07,-1.55125656984738e-07,-1.44664012710263e-07,-1.32505303010333e-07,-1.18794230745008e-07,-1.03702573812576e-07,-8.74260410604418e-08,-7.01807044471984e-08,-5.2199085020653e-08,-3.37259781109297e-08,-1.50141079279481e-08,3.68029644373141e-09,2.2101912200929e-08,4.00006337292199e-08,5.71357035523192e-08,7.3279592227357e-08,8.82215640700162e-08,1.01770874154979e-07,1.1375955228529e-07,1.24044740880404e-07,1.32510563864166e-07,1.39069511224328e-07,1.43663330325893e-07,1.46263422469379e-07,1.46870751780781e-07,1.45515282060351e-07,1.42254964472127e-07,1.37174304212996e-07,1.30382538623659e-07,1.22011465653805e-07,1.12212970960694e-07,1.01156310236888e-07,8.90252075410835e-08,7.6014831899112e-08,6.23287148118441e-08,4.81756702608111e-08,3.37667763132557e-08,1.93124731490141e-08,5.01982540480382e-09,-8.91001234923922e-09,-2.22840980436671e-08,-3.49197537117184e-08,-4.66463582197037e-08,-5.73068831734324e-08,-6.67591819230644e-08,-7.48770471478681e-08,-8.15510560790345e-08,-8.66892235644676e-08,-9.02174817569298e-08,-9.20800023344938e-08,-9.22393749828598e-08,-9.06766552657287e-08,-8.73912942409911e-08,-8.24009597272056e-08,-7.57412553102131e-08,-6.74653388599497e-08,-5.76434385948168e-08,-4.63622623356238e-08,-3.37242941709186e-08,-1.98469713977148e-08,-4.86173241292569e-09,1.10870762160404e-08,2.78434456999306e-08,4.5241113647365e-08,6.31051409032681e-08,8.1253658484746e-08,9.9499783734389e-08,1.17653700342107e-07,1.35524888776597e-07,1.52924485058266e-07,1.69667740053911e-07,1.85576547178889e-07,2.00482001285903e-07,2.14226946446194e-07,2.2666846718496e-07,2.37680276321458e-07,2.47154951708402e-07,2.55005974086644e-07,2.61169519559917e-07,2.6560596285802e-07,2.68301051375068e-07,2.69266714049751e-07,2.6854147339232e-07,2.66190434932235e-07,2.62304836259128e-07,2.57001145604563e-07,2.50419706503038e-07,2.42722932152902e-07,2.34093062477704e-07,2.24729507083528e-07,2.14845805561076e-07,2.04666243466873e-07,1.94422170753133e-07,1.84348080220629e-07,1.74677514698489e-07,1.65638881116858e-07,1.57451256721494e-07,1.5032027674766e-07,1.44434193567321e-07,1.39960194751218e-07,1.37041061565668e-07,1.35792241268944e-07,1.36299398162479e-07,1.38616499398816e-07,1.42764480398264e-07,1.48730521680536e-07,1.56467955503473e-07,1.65896807714355e-07,1.76904968295191e-07,1.89349973987232e-07,2.03061377179551e-07,2.17843663329484e-07,2.33479661543921e-07,2.49734372592122e-07,2.66359124053034e-07,2.83095958274035e-07,2.99682160375705e-07,3.15854834356233e-07,3.31355436983128e-07,3.45934185512933e-07,3.59354264606484e-07,3.71395766048083e-07,3.81859301680092e-07,3.90569237827687e-07,3.97376508826846e-07,4.02160975618646e-07,4.04833302122418e-07,4.05336329306826e-07,4.03645935198462e-07,3.99771377350218e-07,3.93755121252009e-07,3.85672163246912e-07,3.75628861363578e-07,3.63761294082021e-07,3.50233174826105e-07,3.35233357568849e-07,3.18972976076767e-07,3.01682266259281e-07,2.83607127448865e-07,2.65005482295894e-07,2.46143495959977e-07,2.27291716832682e-07,2.08721205034047e-07,1.90699718460228e-07,1.73488026059323e-07,1.5733641455394e-07,1.42481449931985e-07,1.29143049008533e-07,1.17521907509676e-07,1.07797318971394e-07,1.00125405883659e-07,9.46377730396791e-08,9.14405821236888e-08,9.06140355173263e-08,9.22122476693453e-08,9.62634753714809e-08,1.02770672623292e-07,1.11712330176078e-07,1.2304355588591e-07,1.36697350453795e-07,1.52586031134604e-07,1.7060275217462e-07,1.90623068873471e-07,2.12506497925892e-07,2.36098041798254e-07,2.61229663791105e-07,2.87721715046064e-07,3.15384322188839e-07,3.44018747226197e-07,3.73418733152232e-07,4.03371850151109e-07,4.33660857045153e-07,4.64065091422775e-07,4.94361901450539e-07,5.24328131356155e-07,5.53741668822085e-07,5.82383057012952e-07,6.10037168513627e-07,6.36494933693307e-07,6.6155511199425e-07,6.85026090745523e-07,7.06727691954514e-07,7.26492964473678e-07,7.44169937980867e-07,7.59623315381091e-07,7.72736080746804e-07,7.83411001007711e-07,7.91572000798302e-07,7.97165389810961e-07,8.00160920457693e-07,8.00552652527839e-07,7.9835960248877e-07,7.9362615691174e-07,7.86422230248574e-07,7.76843147346372e-07,7.65009232558135e-07,7.5106509045246e-07,7.35178566885549e-07,7.17539383892971e-07,6.98357449491192e-07,6.77860853567569e-07,6.56293569902219e-07,6.33912890789048e-07
-1.3413574912723e-06,-1.35756637389758e-06,-1.3701513399766e-06,-1.37872849027072e-06,-1.38295160015528e-06,-1.38251633704177e-06,-1.37716407774597e-06,-1.36668523627451e-06,-1.35092202054599e-06,-1.32977054957658e-06,-1.3031822727137e-06,-1.27116464146832e-06,-1.23378099905359e-06,-1.19114967320111e-06,-1.14344228023297e-06,-1.09088127113299e-06,-1.03373677187381e-06,-9.72322787671261e-07,-9.06992855443197e-07,-8.3813524146319e-07,-7.66167787292763e-07,-6.915325057191e-07,-6.14690024490599e-07,-5.36113971338504e-07,-4.56285390277114e-07,-3.7568727714061e-07,-2.9479931902761e-07,-2.14092915906804e-07,-1.34026552268517e-07,-5.5041572234655e-08,2.2441603125853e-08,9.80267900649269e-08,1.71344874121108e-07,2.4205615881531e-07,3.09852244344459e-07,3.74457460454119e-07,4.35629873570959e-07,4.9316187329916e-07,5.4688033689984e-07,5.9664637371992e-07,6.42354653315105e-07,6.83932325357821e-07,7.21337553265752e-07,7.54557698427919e-07,7.83607199754001e-07,8.08525198226394e-07,8.29372964813645e-07,8.46231201534684e-07,8.59197292730074e-07,8.6838258176151e-07,8.73909738931937e-07,8.75910275526211e-07,8.7452225259314e-07,8.69888232935506e-07,8.62153527185519e-07,8.51464783698536e-07,8.37968960971211e-07,8.21812699764638e-07,8.03142089422038e-07,7.8210280751916e-07,7.58840599369339e-07,7.33502045683137e-07,7.06235545684806e-07,6.77192427902415e-07,6.46528093256479e-07,6.14403091459316e-07,5.80984032590704e-07,5.46444244211395e-07,5.10964103059379e-07,4.74731001366481e-07,4.37938944682958e-07,4.0078780577245e-07,3.634822731137e-07,3.2623054112245e-07,2.89242794898856e-07,2.52729539769501e-07,2.16899815198397e-07,1.81959322714505e-07,1.48108497237642e-07,1.15540560247415e-07,8.44396033874862e-08,5.49787539952377e-08,2.73184674620412e-08,1.60498243339089e-09,-2.20310301664115e-08,-4.34756006997219e-08,-6.2632364842849e-08,-7.94232282539198e-08,-9.37887729482523e-08,-1.05688380033409e-07,-1.15100043152142e-07,-1.22019845940363e-07,-1.26461079487877e-07,-1.28452991183453e-07,-1.2803917828117e-07,-1.25275655823629e-07,-1.20228641201707e-07,-1.12972114612531e-07,-1.03585232427536e-07,-9.21496809781243e-08,-7.87470606720041e-08,-6.34563865393311e-08,-4.63517820997795e-08,-2.75004315891217e-08,-6.96084536888565e-09,1.52185123584955e-08,3.90001880865945e-08,6.43582592366147e-08,9.12783880366107e-08,1.19757399796966e-07,1.49802387279979e-07,1.81429357001923e-07,2.14661449474856e-07,2.49526780710534e-07,2.86055965028325e-07,3.24279389225316e-07,3.64224320475436e-07,4.05911944664165e-07,4.49354438983896e-07,4.94552177311091e-07,5.41491149818505e-07,5.9014065500336e-07,6.40451303859257e-07,6.9235336554196e-07,7.45755474439263e-07,8.00543707761704e-07,8.56581036270093e-07,9.13707152150898e-07,9.71738682320744e-07,1.03046979215874e-06,1.08967316953366e-06,1.14910136003026e-06,1.20848841482383e-06,1.26755181832182e-06,1.32599467414527e-06,1.38350813093621e-06,1.43977402006436e-06,1.49446766255724e-06,1.54726079238747e-06,1.59782454342437e-06,1.64583245653614e-06,1.69096347850893e-06,1.73290493940846e-06,1.771355498544e-06,1.80602804118563e-06,1.83665250052535e-06,1.86297857807745e-06,1.88477834079203e-06,1.90184868352007e-06,1.91401365645827e-06,1.92112666418008e-06,1.92307254360655e-06,1.9197695209841e-06,1.91117103271486e-06,1.89726737592488e-06,1.87808713915464e-06,1.85369835706883e-06,1.82420933504423e-06,1.78976909424882e-06,1.75056739191182e-06,1.70683427823715e-06,1.65883916404093e-06,1.60688938827746e-06,1.5513282859929e-06,1.49253276239407e-06,1.43091038231006e-06,1.36689599153223e-06,1.3009478952048e-06,1.23354362784563e-06,1.16517536308513e-06,1.09634502652365e-06,1.02755918797658e-06,9.59323817637792e-07,8.92138991677812e-07,8.26493628343098e-07,7.62860328485258e-07,7.01690383230248e-07,6.4340900015209e-07,5.88410794093645e-07,5.37055588209554e-07,4.89664573122405e-07,4.46516877130464e-07,4.07846601951536e-07,3.73840370965121e-07,3.44635424060798e-07,3.20318280733791e-07,3.00923982203219e-07,2.86435916941782e-07,2.76786236096528e-07,2.71856870858829e-07,2.71481164611113e-07,2.75446126047932e-07,2.83495292274768e-07,2.9533216523015e-07,3.10624165022076e-07,3.29007037195356e-07,3.50089650738798e-07,3.73459122949422e-07,3.98686202340532e-07,4.25330832160565e-07,4.52947807937269e-07,4.81092431133641e-07,5.09326049298014e-07,5.37221370206276e-07,5.64367446118318e-07,5.90374239690125e-07,6.14876701497753e-07,6.37538307316064e-07,6.58054020064509e-07,6.76152658305049e-07,6.91598670652232e-07,7.04193332230553e-07,7.13775391940034e-07,7.20221203624758e-07,7.23444374687371e-07,7.23394970463605e-07,7.20058319594196e-07,7.13453469996532e-07,7.03631348785963e-07,6.90672681104464e-07,6.74685719069461e-07,6.55803827128455e-07,6.34182966129436e-07,6.09999112283341e-07,5.83445640630573e-07,5.54730698895273e-07,5.24074594908329e-07,4.91707217985498e-07,4.57865513353939e-07,4.2279102734233e-07,3.86727536283135e-07,3.49918765123145e-07,3.12606196694213e-07,2.75026972155049e-07,2.37411887120037e-07,1.99983492499712e-07,1.62954311159095e-07,1.26525182816889e-07,9.08837507389575e-08,5.62031044683017e-08,2.26405945956409e-08,-9.66316366148126e-09,-4.05850835960866e-08,-7.00201853102736e-08,-9.78819517473823e-08,-1.24102460997358e-07,-1.48632297401625e-07,-1.71440247012523e-07,-1.92512787444847e-07,-2.1185338509881e-07,-2.29481615332765e-07,-2.45432126304061e-07,-2.59753471056096e-07,-2.72506833741446e-07,-2.83764676939806e-07,-2.93609336297705e-07,-3.02131586359561e-07,-3.09429199386415e-07,-3.15605515462164e-07,-3.20768038065092e-07,-3.2502706701382e-07,-3.28494378247291e-07,-3.31281957194145e-07,-3.33500791884942e-07,-3.35259731796147e-07,-3.36664418002641e-07,-3.37816290456226e-07,-3.38811677372997e-07,-3.39740971010405e-07,-3.40687895463011e-07,-3.41728872577503e-07,-3.42932491483273e-07,-3.44359087736417e-07,-3.46060437628246e-07,-3.48079570209752e-07,-3.50450694855075e-07,-3.53199236860178e-07,-3.563419697349e-07,-3.59887230861281e-07,-3.63835206400025e-07,-3.6817827248412e-07,-3.72901382193222e-07,-3.77982490358884e-07,-3.83393010654847e-07,-3.8909830086316e-07,-3.95058172488148e-07,-4.01227420020673e-07,-4.0755636345941e-07,-4.13991397357003e-07,-4.20475541576371e-07,-4.2694899204087e-07,-4.33349672931631e-07,-4.39613794158609e-07,-4.45676420275694e-07,-4.51472058299245e-07,-4.56935268837508e-07,-4.62001300021359e-07,-4.66606740683132e-07,-4.70690186154744e-07,-4.7419290742856e-07,-4.77059514162907e-07,-4.79238601452644e-07,-4.80683369520642e-07,-4.81352206374142e-07,-4.8120922354412e-07,-4.80224734497393e-07,-4.78375666599591e-07,-4.75645898660128e-07,-4.72026516588301e-07,-4.67515981754613e-07,-4.62120209176503e-07,-4.55852554478786e-07,-4.487337114589e-07,-4.40791526118565e-07,-4.32060736280338e-07,-4.22582647956783e-07,-4.12404761024362e-07,-4.015803567272e-07,-3.90168057229858e-07,-3.78231364293958e-07,-3.65838182390253e-07,-3.53060330276629e-07,-3.399730423588e-07,-3.26654459695632e-07,-3.13185112182663e-07,-2.99647392746985e-07,-2.86125019676889e-07,-2.72702481929547e-07,-2.59464466065978e-07,-2.46495265942028e-07,-2.33878176019419e-07,-2.21694870146611e-07,-2.10024769984686e-07,-1.98944406616916e-07,-1.88526775191781e-07,-1.78840680981402e-07,-1.6995007806846e-07,-1.61913406551043e-07,-1.54782937799532e-07,-1.48604137934328e-07,-1.43415058845515e-07,-1.39245767632367e-07,-1.3611782935773e-07,-1.34043860150082e-07,-1.33027166095199e-07,-1.33061481923862e-07,-1.34130823662925e-07,-1.36209466997063e-07,-1.39262058943895e-07,-1.43243870368073e-07,-1.4810119970883e-07,-1.53771937752695e-07,-1.60186297421013e-07,-1.67267704779369e-07,-1.74933842270244e-07,-1.83097832378798e-07,-1.9166954474913e-07,-2.00557002134545e-07,-2.09667855657657e-07,-2.18910897335319e-07,-2.28197573974083e-07,-2.37443463155089e-07,-2.46569672859177e-07,-2.55504130335299e-07,-2.64182728593822e-07,-2.7255029888961e-07,-2.80561378174433e-07,-2.88180744823751e-07,-2.95383704000099e-07,-3.0215611241909e-07,-3.08494136447129e-07,-3.14403739851434e-07,-3.19899905253733e-07,-3.25005604922876e-07,-3.29750543485582e-07,-3.34169696250062e-07,-3.38301670703619e-07,-3.42186930014589e-07,-3.45865928917183e-07,-3.49377216265251e-07,-3.52755556731096e-07,-3.56030122868482e-07,-3.59222809256318e-07,-3.62346719329416e-07,-3.65404871610737e-07,-3.68389167813379e-07,-3.71279661440395e-07,-3.74044159249212e-07,-3.76638177947788e-07,-3.79005268342901e-07,-3.81077712661832e-07,-3.82777595595972e-07,-3.84018239586373e-07,-3.84705979562426e-07,-3.84742238576954e-07,-3.8402585633784e-07,-3.82455614255301e-07,-3.7993289423406e-07,-3.76364407050696e-07,-3.71664926989259e-07,-3.65759968232264e-07,-3.58588335350821e-07,-3.50104479124727e-07,-3.40280593573545e-07,-3.29108398710314e-07,-3.16600561195893e-07,-3.02791710318243e-07,-2.87739013328517e-07,-2.71522285046721e-07,-2.54243617810757e-07,-2.36026526604037e-07,-2.17014615323931e-07,-1.97369783731295e-07,-1.77270004067893e-07,-1.56906701934116e-07,-1.36481783883397e-07,-1.16204365420629e-07,-9.62872638603374e-08,-7.69433278263713e-08,-5.83816788750321e-08,-4.08039424122578e-08,-2.44005468243925e-08,-9.34717125455899e-09,4.19858049284478e-09,1.61002113944303e-08,2.62450079790925e-08,3.4546305172916e-08,4.09452838809093e-08,4.54122546916962e-08,4.79473956118357e-08,4.85809246881881e-08,4.73726977660789e-08,4.44112329979871e-08,3.98121799060865e-08,3.3716267089683e-08,2.62867739752914e-08,1.77065802774554e-08,8.17485676385019e-09,-2.09652900415071e-09,-1.28868129611696e-08,-2.39702609722652e-08,-3.51201403486326e-08,-4.6112652976078e-08,-5.6730747908174e-08,-6.67677377009711e-08,-7.60306497991627e-08,-8.43432515409083e-08,-9.15486963671526e-08,-9.75117472746147e-08,-1.02120542110691e-07,-1.05287876290096e-07,-1.06951990135116e-07,-1.0707685980397e-07,-1.05652003340397e-07,-1.02691824683864e-07,-9.82345273715449e-08,-9.23406367140544e-08,-8.50911752399907e-08,-7.65855414758205e-08,-6.69391453793242e-08,-5.6280855691028e-08,-4.47503166791432e-08,-3.24951925711801e-08,-1.96683977257353e-08,-6.42537073433685e-09,7.07855139340608e-09,2.06906073904561e-08,3.42628880951365e-08,4.76543768461788e-08,6.07327268343741e-08,7.33757603909383e-08,8.54726860402453e-08,9.69250368810759e-08,1.07647338612037e-07,1.17567518273379e-07,1.26627066073487e-07,1.34780964133079e-07,1.4199739866205e-07,1.48257276099899e-07,1.53553568796969e-07,1.57890519646588e-07,1.61282735673651e-07,1.63754198328781e-07,1.6533721518744e-07,1.66071335990414e-07,1.66002255350897e-07,1.65180723329578e-07,1.63661482215055e-07,1.61502243586039e-07,1.58762716143031e-07,1.55503693109218e-07,1.51786207842907e-07,1.47670766914835e-07,1.43216670320751e-07,1.384814277539e-07,1.33520276768501e-07,1.2838580454065e-07,1.23127673017339e-07,1.1779244559228e-07,1.12423509277783e-07,1.07061082799231e-07,1.01742298452528e-07,9.65013399898453e-08,9.13696122138173e-08,8.63759154877874e-08,8.15465998808376e-08,7.69056764575092e-08,7.24748672179563e-08,6.82735814652787e-08,6.4318813287068e-08,6.06249591223431e-08,5.72035561432645e-08,5.40629452835867e-08,5.1207869450045e-08,4.86390253170103e-08,4.63525919524133e-08,4.43397613659729e-08,4.25862988200737e-08,4.10721632872816e-08,3.97712162191717e-08,3.8651043250278e-08,3.76729137408247e-08,3.6791902481885e-08,3.59571911653729e-08,3.51125583373654e-08,3.41970611274444e-08,3.31459081176285e-08,3.18915156954418e-08,3.03647320406673e-08,2.84962069311248e-08,2.62178794661206e-08,2.34645475214098e-08,2.01754760393395e-08,1.62960010125724e-08,1.17790907327236e-08,6.58682857247198e-09,6.91779435893646e-10,-5.92180089618215e-09,-1.32569537647471e-08,-2.13032387620551e-08,-3.00362170215675e-08,-3.94172181493553e-08,-4.93934053335088e-08,-5.98981469886875e-08,-7.08516954508348e-08,-8.21621622642503e-08,-9.37267689150506e-08,-1.05433346329151e-07,-1.17162054525332e-07,-1.28787289585659e-07,-1.4017973942483e-07,-1.5120854822399e-07,-1.61743550305615e-07,-1.71657531388659e-07,-1.8082846906929e-07,-1.89141701868177e-07,-1.96491978341834e-07,-2.02785339615603e-07,-2.07940791288398e-07,-2.11891728394047e-07,-2.14587088409004e-07,-2.1599221786104e-07,-2.16089445308142e-07,-2.14878358264308e-07,-2.12375788033283e-07,-2.08615514754474e-07,-2.03647711830697e-07,-1.975381531924e-07,-1.9036721005562e-07,-1.82228666028438e-07,-1.73228378317031e-07,-1.6348281017372e-07,-1.53117461181231e-07,-1.42265224841426e-07,-1.31064700615285e-07,-1.19658482836001e-07,-1.08191446844886e-07,-9.68090519882647e-08,-8.56556800065159e-08,-7.48730258177884e-08,-6.45985557380725e-08,-5.49640471251855e-08,-4.60942238027773e-08,-3.81055012372142e-08,-3.11048539206e-08,-2.51888182085823e-08,-2.04426475382406e-08,-1.69396364488427e-08,-1.4740619802722e-08,-1.38936407651766e-08,-1.44337756238898e-08,-1.63831046917766e-08,-1.97508173791477e-08,-2.45334326762513e-08,-3.07151106811477e-08,-3.82680334615714e-08,-4.71528416808775e-08,-5.73191182258492e-08,-6.87059082083333e-08,-8.12422625311653e-08,-9.48477959574926e-08
