-7.86573031642554e-05,-7.51849876417048e-05,-7.1417627314081e-05,-6.73731441955432e-05,-6.30714156544427e-05,-5.8534256275293e-05,-5.37853890398442e-05,-4.88504031721449e-05,-4.37566950172868e-05,-3.85333871715099e-05,-3.32112204636193e-05,-2.78224133066585e-05,-2.24004835698542e-05,-1.69800307469769e-05,-1.15964805931585e-05,-6.28579786306111e-06,-1.08417353982586e-06,3.97230831107999e-06,8.84802071423454e-06,1.35081584084378e-05,1.79191129497895e-05,2.20488515710704e-05,2.58672915524802e-05,2.93466624085156e-05,3.24618486309415e-05,3.51907049248063e-05,3.75143358154495e-05,3.941733345505e-05,4.08879702578136e-05,4.19183455696626e-05,4.25044872837612e-05,4.26464091002788e-05,4.23481221901522e-05,4.16175985211336e-05,4.04666840143795e-05,3.89109628395645e-05,3.69695776997431e-05,3.46650131059342e-05,3.20228481523887e-05,2.90714826139914e-05,2.58418388312468e-05,2.23670447518661e-05,1.86821079409468e-05,1.4823591020067e-05,1.08292950666823e-05,6.73795310401433e-06,2.58893383738815e-06,-1.57804455783406e-06,-5.72319055684112e-06,-9.80690435580298e-06,-1.37900302353127e-05,-1.76340953714638e-05,-2.1301535872933e-05,-2.47559114084742e-05,-2.7962108956719e-05,-3.08865353841642e-05,-3.349729871551e-05,-3.57643784749561e-05,-3.7659785785013e-05,-3.9157714388756e-05,-4.02346843304364e-05,-4.08696799488458e-05,-4.10442831128235e-05,-4.07428019991404e-05,-3.99523954846316e-05,-3.86631930829275e-05,-3.68684098001048e-05,-3.45644540997931e-05,-3.17510264168738e-05,-2.84312071314246e-05,-2.46115360804796e-05,-2.03020870856285e-05,-1.55165384712542e-05,-1.02722361130686e-05,-4.59024211300128e-06,1.50463996126987e-06,7.9838735241267e-06,1.48152399564086e-05,2.19629367415908e-05,2.93877237576544e-05,3.7047118077884e-05,4.48956381908178e-05,5.28850983505044e-05,6.09649531055472e-05,6.90826913296959e-05,7.71842777779995e-05,8.52146383374834e-05,9.31181832894357e-05,0.000100839361106408,0.000108323233760854,0.000115516063673995,0.000122365901642288,0.000128823163483121,0.000134841181747783,0.000140376719845613,0.000145390439884318,0.000149847320037351,0.000153717019445595,0.000156974188649873,0.000159598723140764,0.000161575957339582,0.000162896796030254,0.00016355778029244,0.000163561085248333,0.000162914447060625,0.000161631017217188,0.000159729143776853,0.000157232081507234,0.00015416763545733,0.000150567745194974,0.000146468018937303,0.000141907228114833,0.000136926773411117,0.000131570131703819,0.000125882290186303,0.000119909172513163,0.000113697063413123,0.000107292040587312,0.000100739423552212,9.40832484357086e-05,8.73657770405619e-05,8.06270489633453e-05,7.39044867060335e-05,6.72325632025246e-05,6.06425379281813e-05,5.41622637022428e-05,4.78160629118454e-05,4.16246688678443e-05,3.56052262886782e-05,2.97713456363924e-05,2.41332073447125e-05,1.86977115782257e-05,1.34686674935759e-05,8.44701466161612e-06,3.63106923161719e-06,-9.83211465345167e-07,-5.40195077565546e-06,-9.63306523206885e-06,-1.36859719422982e-05,-1.75712951789006e-05,-2.13005758394058e-05,-2.4885985981544e-05,-2.8340049300522e-05,-3.16753683331261e-05,-3.49043606589177e-05,-3.80390085530905e-05,-4.10906276817902e-05,-4.40696593009934e-05,-4.69854881108043e-05,-4.9846286857885e-05,-5.26588894879029e-05,-5.54286953271957e-05,-5.81596062093888e-05,-6.08539974750815e-05,-6.35127233845062e-05,-6.61351568953202e-05,-6.87192616087904e-05,-7.12616907673651e-05,-7.37579067871271e-05,-7.6202315689881e-05,-7.85884125354481e-05,-8.09089352620534e-05,-8.31560254093923e-05,-8.53213948400497e-05,-8.73964963876986e-05,-8.93726935137242e-05,-9.12414222886162e-05,-9.2994340184849e-05,-9.46234591092181e-05,-9.61212625717804e-05,-9.7480807610809e-05,-9.8695811273889e-05,-9.97607206809301e-05,-0.000100670766225475,-0.000101421998653173,-0.000102011311616341,-0.000102436452069504,-0.000102696021651246,-0.000102789472215833,-0.000102717097369194,-0.000102480019772636,-0.000102080172591968,-0.000101520273577716,-0.000100803790658537,-9.99348974091987e-05,-9.89184163856203e-05,-9.77597494920874e-05,-9.64647964165675e-05,-9.5039863302809e-05,-9.34915645805405e-05,-9.18267223404375e-05,-9.00522694606365e-05,-8.81751633800033e-05,-8.62023164748267e-05,-8.4140547201441e-05,-8.1996553762524e-05,-7.97769088184049e-05,-7.74880708581314e-05,-7.51364070456913e-05,-7.27282234975902e-05,-7.02698002540216e-05,-6.77674284628823e-05,-6.52274465867269e-05,-6.26562719094993e-05,-6.00604241400633e-05,-5.74465389997831e-05,-5.48213711308434e-05,-5.21917877176451e-05,-4.95647553193535e-05,-4.69473210523715e-05,-4.43465869343186e-05,-4.17696750903186e-05,-3.92236819504144e-05,-3.67156208254098e-05,-3.42523534935288e-05,-3.18405124133373e-05,-2.9486416358252e-05,-2.71959832233063e-05,-2.49746434026305e-05,-2.28272557731668e-05,-2.07580274098629e-05,-1.87704386310347e-05,-1.68671763034711e-05,-1.50500792557242e-05,-1.33200998509273e-05,-1.16772854257414e-05,-1.01207819580057e-05,-8.64886010660027e-06,-7.25896135077139e-06,-5.94775975012672e-06,-4.71123402522477e-06,-3.54474608337936e-06,-2.44312426026641e-06,-1.4007507416235e-06,-4.11653295851152e-07,5.30397784620141e-07,1.43178636359849e-06,2.29894032332475e-06,3.13821546531948e-06,3.95577562544976e-06,4.75747232250151e-06,5.54872781527957e-06,6.33442522110744e-06,7.11880918960601e-06,7.90540116740927e-06,8.69693398008816e-06,9.4953106097425e-06,1.03015913480181e-05,1.1116012122774e-05,1.19380355248755e-05,1.27664350341555e-05,1.35994114409902e-05,1.44347382782745e-05,1.5269930423581e-05,1.61024274208083e-05,1.69297816381255e-05,1.77498418445802e-05,1.85609248424962e-05,1.93619701424668e-05,2.01526738535856e-05,2.09335980900866e-05,2.17062519062941e-05,2.24731389105659e-05,2.32377663449833e-05,2.40046122200924e-05,2.4779050448127e-05,2.55672372206547e-05,2.63759643760289e-05,2.72124865864151e-05,2.80843285493617e-05,2.89990767965832e-05,2.99641598042143e-05,3.09866207959235e-05,3.20728892119605e-05,3.32285575656588e-05,3.44581695393252e-05,3.57650234343321e-05,3.71509938608656e-05,3.86163743795997e-05,4.01597441521002e-05,4.17778619341894e-05,4.34655906657002e-05,4.52158552175647e-05,4.70196345311171e-05,4.88659878318526e-05,5.0742113653178e-05,5.2633440602577e-05,5.45237495069588e-05,5.63953269885124e-05,5.82291505403104e-05,6.00051043077464e-05,6.17022228536408e-05,6.32989587080666e-05,6.47734696730807e-05,6.61039228036353e-05,6.7268812460606e-05,6.82472896500394e-05,6.90194995133872e-05,6.95669234111831e-05,6.98727209354112e-05,6.99220651950245e-05,6.97024625876736e-05,6.92040469472627e-05,6.8419838333115e-05,6.73459590111899e-05,6.59818019207572e-05,6.43301484993941e-05,6.23972334183166e-05,6.01927545410653e-05,5.77298274388888e-05,5.5024884927445e-05,5.20975230063226e-05,4.89702954136687e-05,4.56684610828453e-05,4.22196923044015e-05,3.86537539039632e-05,3.50021631156518e-05,3.12978367627858e-05,2.75747290265401e-05,2.3867460916027e-05,2.02109420163431e-05,1.66399860702096e-05,1.31889234779362e-05,9.89121466731523e-06,6.77906798268412e-06,3.88306478939574e-06,1.23179418713046e-06,-1.1484993443079e-06,-3.2342504600441e-06,-5.00488306149334e-06,-6.4430885950191e-06,-7.53506594551947e-06,-8.27071808543796e-06,-8.64380223759374e-06,-8.65203149735788e-06,-8.29712654909837e-06,-7.58481693444775e-06,-6.52479283788542e-06,-5.13060912437408e-06,-3.41954229581797e-06,-1.41239933726941e-06,8.66723598341827e-07,3.39073431796235e-06,6.12988860385194e-06,9.05218011377948e-06,1.21237676183136e-05,1.53094294742768e-05,1.85730356327203e-05,2.18780286786059e-05,2.51879062507435e-05,2.84666971299465e-05,3.16794226274062e-05,3.47925351724436e-05,3.77743279218422e-05,4.05953110046979e-05,4.32285499175067e-05,4.56499603239479e-05,4.78385528200925e-05,4.97766219600894e-05,5.1449876103409e-05,5.28475078322431e-05,5.3962207586614e-05,5.47901255499321e-05,5.53307890870141e-05,5.55869836271061e-05,5.55646021587162e-05,5.52724645434746e-05,5.47221058702571e-05,5.39275334140017e-05,5.29049531505595e-05,5.16724680272801e-05,5.02497508062416e-05,4.86576954446108e-05,4.69180533687696e-05,4.5053062794143e-05,4.30850794240223e-05,4.10362170730637e-05,3.8928007722886e-05,3.6781090899885e-05,3.46149411652886e-05,3.24476401431996e-05,3.02956964112244e-05,2.81739133262203e-05,2.6095302189145e-05,2.40710366212647e-05,2.2110443278636e-05,2.0221023385325e-05,1.84084995024759e-05,1.66768833979127e-05,1.50285631051524e-05,1.34644081752042e-05,1.19838905933966e-05,1.05852158179929e-05,9.26545605331328e-06,8.0206781429968e-06,6.84606186760721e-06,5.73600915319974e-06,4.68424791760038e-06,3.68393448038949e-06,2.72775596969631e-06,1.8080312167051e-06,9.16808252834886e-07,4.59586698719772e-08,-8.12729482838093e-07,-1.66745925320017e-06,-2.52633279016709e-06,-3.39726003162624e-06,-4.28786806541905e-06,-5.20541047414456e-06,-6.15667514466547e-06,-7.14788903154088e-06,-8.18461915929598e-06,-9.27166958685953e-06,-1.041297481762e-05,-1.16114929661808e-05,-1.28691054784977e-05,-1.4186531332617e-05,-1.55632621955237e-05,-1.69975222811718e-05,-1.84862537736681e-05,-2.00251271652887e-05,-2.16085755731318e-05,-2.32298512795464e-05,-2.48811016963131e-05,-2.65534619598845e-05,-2.82371616476853e-05,-2.99216428818772e-05,-3.15956871437025e-05,-3.32475486077355e-05,-3.48650920280967e-05,-3.64359336591685e-05,-3.79475851711925e-05,-3.93876020898947e-05,-4.07437383941392e-05,-4.20041072330189e-05,-4.31573452148528e-05,-4.41927757809188e-05,-4.5100566493143e-05,-4.58718753817096e-05,-4.64989826365372e-05,-4.69754055481144e-05,-4.72959956066854e-05,-4.74570164784322e-05,-4.74562010087643e-05,-4.72927851462243e-05,-4.69675164891537e-05,-4.64826352869098e-05,-4.58418271242232e-05,-4.50501489892658e-05,-4.41139322858203e-05,-4.30406663122856e-05,-4.18388645163908e-05,-4.05179153212521e-05,-3.90879201706974e-05,-3.75595225464234e-05,-3.59437320544241e-05,-3.42517476315328e-05,-3.24947840644252e-05,-3.06839059399509e-05,-2.8829872663194e-05,-2.69429979250896e-05,-2.5033026849513e-05,-2.31090335306424e-05,-2.11793414028948e-05,-1.92514687357811e-05,-1.73321002031751e-05,-1.54270833078379e-05,-1.35414468847065e-05,-1.16794381506767e-05,-9.84457480370788e-06,-8.03970971166629e-06,-6.26710689481746e-06,-4.52852760264506e-06,-2.82532435289421e-06,-1.15853976972249e-06,4.70993564359233e-07,2.06255650120748e-06,3.61545463232108e-06,5.12894200300187e-06,6.60216067289059e-06,8.03409800034295e-06,9.4235621009126e-06,1.07691750614301e-05,1.20693831226443e-05,1.33224824457166e-05,1.45266574564484e-05,1.56800265429954e-05,1.67806887795788e-05,1.7826766534588e-05,1.88164415623561e-05,1.97479843796578e-05,2.06197766172521e-05,2.14303240807384e-05,2.21782570291008e-05,2.28623152983965e-05,2.34813183265577e-05,2.40341222230087e-05,2.45195675991608e-05,2.49364233729786e-05,2.52833325482052e-05,2.55587652816417e-05,2.57609830248506e-05,2.58880159362378e-05,2.59376539675994e-05,2.59074501683707e-05,2.57947337885348e-05,2.55966316908687e-05,2.53100990586909e-05,2.49319621010231e-05,2.44589745402753e-05,2.38878872026057e-05,2.32155282113779e-05,2.24388907721192e-05,2.15552261908309e-05,2.05621411256655e-05,1.94576985778882e-05,1.82405208322287e-05,1.6909890535089e-05,1.54658447027218e-05,1.39092563301735e-05,1.22418994751692e-05,1.04664953788108e-05,8.58673845237203e-06,6.6073015217306e-06,4.53382002039755e-06,2.37285598928891e-06,1.31844976898261e-07,-2.18096924416783e-06,-4.55660723544315e-06,-6.9854303529005e-06,-9.45721901935696e-06,-1.19612509842484e-05,-1.44863781672971e-05,-1.70211015689676e-05,-1.95536439863991e-05,-2.20720200349442e-05,-2.45641034693745e-05,-2.70176929664598e-05,-2.94205781539458e-05,-3.17606076396018e-05,-3.40257611685683e-05,-3.62042287725959e-05,-3.82844997248172e-05,-4.02554629738984e-05,-4.21065190068851e-05,-4.38277012727547e-05,-4.54098038808725e-05,-4.68445115956354e-05,-4.81245284462034e-05,-4.9243702306478e-05,-5.01971429396337e-05,-5.09813294955604e-05,-5.1594202344565e-05,-5.20352348870893e-05,-5.23054822212405e-05,-5.24076036808308e-05,-5.23458554830975e-05,-5.21260498405568e-05,-5.17554793703964e-05,-5.12428092224637e-05,-5.05979416132518e-05,-4.98318580623367e-05,-4.89564446804891e-05,-4.79843060598418e-05,-4.69285739124973e-05,-4.58027171473553e-05,-4.46203596311035e-05,-4.33951103998729e-05,-4.214040898041e-05,-4.0869385349596e-05,-3.95947304252852e-05,-3.83285713191547e-05,-3.70823472090447e-05,-3.58666847787381e-05,-3.46912740022488e-05,-3.35647447851962e-05,-3.24945441014905e-05,-3.14868137541863e-05,-3.05462709982476e-05,-2.96760959873405e-05,-2.88778297768556e-05,-2.81512861329486e-05,-2.74944815325173e-05,-2.69035887324794e-05,-2.63729185022736e-05,-2.58949331096612e-05,-2.54602948681725e-05,-2.50579522706312e-05,-2.46752647358626e-05,-2.42981663142375e-05,-2.39113694227914e-05,-2.34986101792735e-05,-2.30429354864504e-05,-2.25270288468201e-05,-2.19335682293238e-05,-2.12456065338386e-05,-2.04469638372703e-05,-1.95226200035957e-05,-1.84590960668826e-05,-1.72448130015554e-05,-1.58704166509113e-05,-1.43290586590876e-05,-1.26166264818039e-05,-1.07319192292718e-05,-8.67676802076844e-06,-6.45610020304099e-06,-4.0779472350422e-06,-1.55339651639876e-06,1.10351139868701e-06,3.87593659973753e-06,6.74443866550743e-06,9.68721283418326e-06,1.26803551628787e-05,1.56981493679662e-05,1.87133705287677e-05,2.16976035626355e-05,2.46215757322677e-05,2.7455502132812e-05,3.01694429189514e-05,3.27336719900584e-05,3.51190566641326e-05,3.7297444523267e-05,3.92420493277278e-05,4.09278261574217e-05,4.23318272231623e-05,4.3433532045943e-05,4.42151469198985e-05,4.46618685644703e-05,4.47621069905466e-05,4.45076636720931e-05,4.38938626088499e-05,4.29196329891065e-05,4.15875428569661e-05,3.99037841068298e-05,3.78781103901674e-05,3.55237304999498e-05,3.28571604080712e-05,2.98980375587012e-05,2.66689009712038e-05,2.31949402454056e-05,1.95037163327334e-05,1.56248573627068e-05,1.15897338225955e-05,7.43111839914217e-06,3.1828361528456e-06,-1.12058947580693e-06,-5.44428943419999e-06,-9.75339536196598e-06,-1.40133748518162e-05,-1.81903518533866e-05,-2.22514092043501e-05,-2.61648720303772e-05,-2.99005729453332e-05,-3.34301005384559e-05,-3.67270314336677e-05,-3.97671451383089e-05,-4.25286207714668e-05,-4.49922152251312e-05,-4.71414233920608e-05,-4.89626223241923e-05,-5.0445201100935e-05,-5.15816762751116e-05,-5.23677903526052e-05,-5.28025895082584e-05,-5.28884770276252e-05,-5.26312398163408e-05,-5.20400457903372e-05,-5.11274099258975e-05,-4.99091263535936e-05,-4.84041635800996e-05,-4.66345204816704e-05,-4.46250421637187e-05,-4.24031964012118e-05,-3.99988124671166e-05,-3.74437843150523e-05,-3.47717398046465e-05,-3.20176782042969e-05,-2.92175797971895e-05,-2.64079924763773e-05,-2.36255994797159e-05,-2.09067712037521e-05,-1.82871043579242e-05,-1.58009529007129e-05,-1.34809557848435e-05,-1.13575674184871e-05,-9.4585987114664e-06,-7.80877842360503e-06,-6.42934546942809e-06,-5.33768292643312e-06,-4.54700367687904e-06,-4.06609609541248e-06,-3.89913603035684e-06,-4.04556876835971e-06,-4.50006304280577e-06,-5.25253867407873e-06,-6.28826842439638e-06,-7.5880521872907e-06,-9.12845870117713e-06,-1.08821283974923e-05,-1.28181316887041e-05,-1.49023788895891e-05,-1.70980790405581e-05,-1.93662438002192e-05,-2.16662296531374e-05,-2.39563091375174e-05,-2.61942611034044e-05,-2.83379702089494e-05,-3.0346025824672e-05,-3.21783106108995e-05,-3.37965698456471e-05,-3.51649537819507e-05,-3.62505264362831e-05,-3.70237354874762e-05,-3.74588390450237e-05,-3.75342845907024e-05,-3.72330336877358e-05,-3.65428249513307e-05,-3.54563679316531e-05,-3.39714618222486e-05,-3.20910354778722e-05,-2.98231085028001e-05,-2.71806757392465e-05,-2.41815183265662e-05,-2.08479437317856e-05
