1.64532256605676e-08,2.07550600483233e-08,2.54053981156259e-08,3.03314181437623e-08,3.54510875350694e-08,4.06746097150429e-08,4.59060168639025e-08,5.10448844695958e-08,5.59881432765784e-08,6.06319663015421e-08,6.48737092376222e-08,6.86138809867246e-08,7.17581188243872e-08,7.42191405979697e-08,7.59186450394982e-08,7.67891302128648e-08,7.67755981244143e-08,7.5837112490852e-08,7.39481783870748e-08,7.10999148851859e-08,6.73009936403746e-08,6.25783177975477e-08,5.69774138575699e-08,5.05625043033903e-08,4.34162276790479e-08,3.56389808504834e-08,2.73478736791956e-08,1.86753036411196e-08,9.76717274339404e-09,7.80780907347154e-10,-8.11756097237697e-09,-1.67551493636155e-08,-2.4955685762065e-08,-3.25421992474846e-08,-3.93400364693003e-08,-4.51798585588879e-08,-4.99005840347335e-08,-5.33522197173081e-08,-5.53985260801223e-08,-5.59194680826435e-08,-5.48134077757001e-08,-5.19990015816854e-08,-4.74167728666381e-08,-4.10303371859847e-08,-3.28272613583477e-08,-2.28195400243806e-08,-1.1043678325228e-08,2.43962347073742e-09,1.7546179687958e-08,3.4169408797681e-08,5.21817747120754e-08,7.14365413042911e-08,9.17697984172429e-08,1.13002720079169e-07,1.34944019113083e-07,1.57392562264695e-07,1.80140107632654e-07,2.02974127334997e-07,2.25680683004905e-07,2.48047324688326e-07,2.69865983983048e-07,2.90935830776602e-07,3.11066058804384e-07,3.30078561027392e-07,3.47810455736791e-07,3.64116426715819e-07,3.78870841840368e-07,3.91969614236094e-07,4.03331769997812e-07,4.12900686278284e-07,4.20644962754087e-07,4.26558888982183e-07,4.30662473472229e-07,4.3300101189379e-07,4.33644190544397e-07,4.32684738117653e-07,4.30236646340699e-07,4.26432982040745e-07,4.21423321940814e-07,4.15370861996852e-07,4.08449277544665e-07,4.00839431065468e-07,3.92726037413784e-07,3.84294395741294e-07,3.75727280191413e-07,3.67202055569555e-07,3.58888060365917e-07,3.5094428281212e-07,3.43517346081943e-07,3.36739813592376e-07,3.30728820773822e-07,3.25585033449876e-07,3.21391925957647e-07,3.18215366221782e-07,3.16103490923067e-07,3.15086851083105e-07,3.15178806367799e-07,3.16376145898958e-07,3.18659914009025e-07,3.21996419476259e-07,3.26338406714617e-07,3.3162636890295e-07,3.37789985151113e-07,3.44749663721352e-07,3.52418171084186e-07,3.60702325333377e-07,3.69504733613069e-07,3.78725553960486e-07,3.88264258987668e-07,3.98021372400887e-07,4.07900142416338e-07,4.17808110966428e-07,4.27658535907393e-07,4.37371626439563e-07,4.46875558108916e-07,4.56107239876477e-07,4.65012810656536e-07,4.73547847615385e-07,4.81677275070863e-07,4.89374971938111e-07,4.96623086328607e-07,5.03411076331943e-07,5.09734506147987e-07,5.15593637749401e-07,5.20991869568312e-07,5.25934082387671e-07,5.30424958295617e-07,5.34467346316223e-07,5.38060758524125e-07,5.41200081983801e-07,5.43874577685859e-07,5.46067215055586e-07,5.47754366413058e-07,5.48905859883129e-07,5.49485367175944e-07,5.49451093470648e-07,5.48756738709221e-07,5.47352703358642e-07,5.45187511645297e-07,5.42209421581134e-07,5.38368185481289e-07,5.3361691906216e-07,5.27914033839638e-07,5.21225186980601e-07,5.13525202645454e-07,5.04799917465117e-07,4.95047902134469e-07,4.84282013308797e-07,4.72530733010493e-07,4.598392538633e-07,4.46270269015484e-07,4.31904428083475e-07,4.16840425601856e-07,4.01194697206858e-07,3.85100710895885e-07,3.68707852840543e-07,3.5217991661604e-07,3.35693212565423e-07,3.1943432334339e-07,3.03597543581765e-07,2.88382054681334e-07,2.73988897185158e-07,2.60617810079626e-07,2.48464008688639e-07,2.37714974332758e-07,2.28547331693758e-07,2.21123891518602e-07,2.15590934619208e-07,2.12075807776805e-07,2.10684892243476e-07,2.11501990669315e-07,2.14587161426217e-07,2.19976013769304e-07,2.27679463247256e-07,2.37683932911485e-07,2.49951971514568e-07,2.64423246317688e-07,2.81015858324263e-07,2.99627922666674e-07,3.20139355431059e-07,3.42413810528003e-07,3.66300715028402e-07,3.9163735543533e-07,4.18250970733776e-07,4.45960813213224e-07,4.74580145057246e-07,5.03918145546793e-07,5.33781708448487e-07,5.63977111551519e-07,5.94311542437921e-07,6.24594468003869e-07,6.5463883984969e-07,6.84262132852586e-07,7.13287219487195e-07,7.41543087772794e-07,7.68865416062208e-07,7.9509702156369e-07,8.20088199763927e-07,8.43696969287971e-07,8.65789233327574e-07,8.86238866863182e-07,9.04927739711763e-07,9.21745688538248e-07,9.36590454310885e-07,9.49367602538782e-07,9.59990441176645e-07,9.68379947331752e-07,9.74464711660135e-07,9.78180909803387e-07,9.79472311895087e-07,9.78290341145798e-07,9.74594189628431e-07,9.68350996084748e-07,9.59536090904143e-07,9.48133318016157e-07,9.34135448425469e-07,9.1754470074083e-07,8.98373374481789e-07,8.76644577569297e-07,8.52392997949519e-07,8.25665647378606e-07,7.96522497284537e-07,7.65036925131676e-07,7.31295896205716e-07,6.95399826187313e-07,6.57462099229561e-07,6.17608244969606e-07,5.7597480318391e-07,5.32707926198653e-07,4.87961783656739e-07,4.41896839944527e-07,3.9467807404413e-07,3.46473208400482e-07,2.97451007487081e-07,2.47779696504102e-07,1.97625537333672e-07,1.47151584625859e-07,9.65166307869439e-08,4.58743371139488e-08,-4.62745866948383e-09,-5.48472722750553e-08,-1.04650358115311e-07,-1.539089739072e-07,-2.02502554824366e-07,-2.50317831360398e-07,-2.97248926456241e-07,-3.43197466826835e-07,-3.88072739183778e-07,-4.31791913379705e-07,-4.74280343046075e-07,-5.1547194227632e-07,-5.55309626282895e-07,-5.93745795066241e-07,-6.30742831031874e-07,-6.66273575179947e-07,-7.00321743544303e-07,-7.32882244159732e-07,-7.63961352383201e-07,-7.93576700470707e-07,-8.21757039498032e-07,-8.4854173837077e-07,-8.73979993787374e-07,-8.98129735962939e-07,-9.21056228251387e-07,-9.42830374501325e-07,-9.63526766135723e-07,-9.83221523218755e-07,-1.00199001018775e-06,-1.0199045286049e-06,-1.03703209216321e-06,-1.05343237189622e-06,-1.06915587602188e-06,-1.08424240753023e-06,-1.09871982046774e-06,-1.11260307478674e-06,-1.1258935782092e-06,-1.13857880348152e-06,-1.15063217507527e-06,-1.16201322642491e-06,-1.17266803475872e-06,-1.18252994297861e-06,-1.19152057620527e-06,-1.19955115685884e-06,-1.20652411845038e-06,-1.21233501376749e-06,-1.21687470686198e-06,-1.22003183060975e-06,-1.22169548201355e-06,-1.22175811499545e-06,-1.22011857772087e-06,-1.21668523185538e-06,-1.21137908368679e-06,-1.20413684939372e-06,-1.19491386989544e-06,-1.18368678787794e-06,-1.17045590234311e-06,-1.15524712233185e-06,-1.13811344877646e-06,-1.11913592249497e-06,-1.09842398855897e-06,-1.07611524168475e-06,-1.05237453180898e-06,-1.02739242255284e-06,-1.00138301011355e-06,-9.74581128732686e-07,-9.47238987560551e-07,-9.19622296842332e-07,-8.92005950146361e-07,-8.64669338951507e-07,-8.37891387601127e-07,-8.11945407637865e-07,-7.87093878031024e-07,-7.63583261439637e-07,-7.41638968001504e-07,-7.21460578199302e-07,-7.0321743444978e-07,-6.87044705910539e-07,-6.73040022084103e-07,-6.61260758899251e-07,-6.51722047129595e-07,-6.44395557690325e-07,-6.39209101712079e-07,-6.36047065298495e-07,-6.34751679798451e-07,-6.35125110333865e-07,-6.36932330889746e-07,-6.39904743173894e-07,-6.43744485294479e-07,-6.4812936275142e-07,-6.52718319294447e-07,-6.57157351610311e-07,-6.61085761731753e-07,-6.64142634647959e-07,-6.65973424529247e-07,-6.66236530254033e-07,-6.64609738770934e-07,-6.60796412500015e-07,-6.54531295296763e-07,-6.45585813235058e-07,-6.33772753417578e-07,-6.18950214657709e-07,-6.01024737167798e-07,-5.79953537187891e-07,-5.55745797983226e-07,-5.28462996635376e-07,-4.98218271704373e-07,-4.6517485820023e-07,-4.295436342025e-07,-3.91579839387857e-07,-3.51579038425733e-07,-3.09872408915776e-07,-2.66821435848507e-07,-2.22812100660028e-07,-1.78248668805842e-07,-1.33547198292038e-07,-8.9128900717767e-08,-4.54134853180735e-08,-2.81261220807547e-09,3.82764235352058e-08,7.74766615264175e-08,1.14436994301305e-07,1.48837144176997e-07,1.80392025880362e-07,2.08855438317304e-07,2.3402304577239e-07,2.55734627200714e-07,2.73875589894385e-07,2.8837775917168e-07,2.99219468518946e-07,3.06424985663157e-07,3.1006332163917e-07,3.10246481635106e-07,3.07127223732962e-07,3.00896391514479e-07,2.91779881377682e-07,2.80035300333082e-07,2.6594836700175e-07,2.49829106147185e-07,2.32007884079858e-07,2.12831328597337e-07,1.92658173096768e-07,1.71855060914902e-07,1.50792344127365e-07,1.29839911735597e-07,1.09363084633307e-07,8.97186171626665e-08,7.12508454005371e-08,5.4288019494016e-08,3.91388528324438e-08,2.60893173003449e-08,1.53997117822033e-08,7.3020284840245e-09,1.99763770681739e-09,-3.44691737212358e-10,4.09579269000402e-10,4.35949902884142e-09,1.15677467802997e-08,2.20601529192845e-08,3.58256336714248e-08,5.28165558872276e-08,7.294954201545e-08,9.61067106663669e-08,1.22137326832267e-07,1.50859817096652e-07,1.82064098458313e-07,2.1551417328726e-07,2.50950948006125e-07,2.88095234851701e-07,3.26650895741863e-07,3.66308086631533e-07,4.06746561686399e-07,4.4763899910686e-07,4.88654313063309e-07,5.294609197581e-07,5.69729930227293e-07,6.09138245973324e-07,6.473715355654e-07,6.84127071386635e-07,7.19116405030131e-07,7.52067859223433e-07,7.82728816558887e-07,8.108677889114e-07,8.36276251883312e-07,8.58770226963567e-07,8.78191595580554e-07,8.94409134265329e-07,9.07319264253875e-07,9.16846511262871e-07,9.22943674894737e-07,9.25591712748366e-07,9.24799350138886e-07,9.20602431310917e-07,9.13063031696642e-07,9.02268353018721e-07,8.88329424078011e-07,8.71379629959561e-07,8.51573091632112e-07,8.29082917980801e-07,8.04099353907759e-07,7.76827849840339e-07,7.47487078755428e-07,7.16306926914541e-07,6.83526483160433e-07,6.49392048945292e-07,6.14155189661187e-07,5.78070847500033e-07,5.41395534326711e-07,5.04385618938593e-07,4.67295716405585e-07,4.30377176389074e-07,3.93876654119944e-07,3.58034738314339e-07,3.23084607819417e-07,2.89250690829256e-07,2.56747305675478e-07,2.25777270773935e-07,1.96530480996399e-07,1.69182455122217e-07,1.4389286365941e-07,1.20804050715487e-07,1.0003956968453e-07,8.17027593456391e-08,6.58753930342045e-08,5.26164383769251e-08,4.19609674211487e-08,3.39192555299541e-08,2.84761031686039e-08,2.55904107716093e-08,2.51950354605571e-08,2.71969577813628e-08,3.14777833232661e-08,3.78945973959946e-08,4.62811831783161e-08,5.64496066093464e-08,6.81921633611705e-08,8.12836725344725e-08,9.54840902291995e-08,1.10541407487201e-07,1.2619479101214e-07,1.42177918938299e-07,1.58222457813485e-07,1.74061622747425e-07,1.89433760627138e-07,2.0408589594296e-07,2.17777180309717e-07,2.30282189824716e-07,2.41394017823694e-07,2.50927113874829e-07,2.58719823412745e-07,2.64636587283607e-07,2.68569767636984e-07,2.70441075033106e-07,2.70202578881748e-07,2.67837289358396e-07,2.63359305055138e-07,2.56813525590928e-07,2.4827493110994e-07,2.37847433136385e-07,2.25662305823778e-07,2.11876213134175e-07,1.96668855048557e-07,1.80240263892005e-07,1.62807789493534e-07,1.44602818517074e-07,1.25867278709365e-07,1.06849983402899e-07,8.78028763808461e-08,6.89772427309371e-08,5.06199557988951e-08,3.29698310241769e-08,1.62541545903812e-08,6.85450382869322e-10,-1.35414589896334e-08,-2.62520560391032e-08,-3.7294375763503e-08,-4.65408912177086e-08,-5.38900373922244e-08,-5.926737090094e-08,-6.26263604726628e-08,-6.39488042841733e-08,-6.32448713244489e-08,-6.05527631341128e-08,-5.5937994109618e-08,-4.94922979538764e-08,-4.13321818879386e-08,-3.15971618297033e-08,-2.04477179194087e-08,-8.06301272724854e-09,5.361582749943e-09,1.9617106957325e-08,3.44837192819816e-08,4.97334557384116e-08,6.5132982006071e-08,8.04463007094759e-08,9.5437374713432e-08,1.09872633246783e-07,1.23523332389499e-07,1.36167747423024e-07,1.47593182503461e-07,1.57597791750592e-07,1.65992213823111e-07,1.72601028213371e-07,1.77264044496419e-07,1.79837435777221e-07,1.80194726368444e-07,1.78227642695351e-07,1.73846836474962e-07,1.66982491093665e-07,1.57584824211509e-07,1.45624497822054e-07,1.3109294010966e-07,1.14002576375952e-07,9.43869636449475e-08,7.23008241010101e-08,4.78199742128747e-08,2.10411499928269e-08,-7.91826709743881e-09,-3.89206197907817e-08,-7.18084444216789e-08,-1.06405054974196e-07,-1.42515263160674e-07,-1.79926258140507e-07,-2.18408672435295e-07,-2.57717863549543e-07,-2.97595436197225e-07,-3.3777101544286e-07,-3.77964264216453e-07,-4.17887128006174e-07,-4.57246285811883e-07,-4.95745784959616e-07,-5.33089834323476e-07,-5.68985726195399e-07,-6.03146854429024e-07,-6.35295796406445e-07,-6.65167425968803e-07,-6.92512021314641e-07,-7.17098327262172e-07,-7.38716528346942e-07,-7.57181089863841e-07,-7.72333426926616e-07,-7.84044363526158e-07,-7.92216342817895e-07,-7.96785348340364e-07,-7.97722495688082e-07,-7.95035255406263e-07,-7.88768269847135e-07,-7.7900372849686e-07,-7.65861267221415e-07,-7.49497358928387e-07,-7.3010416969174e-07,-7.07907866078888e-07,-6.83166373133883e-07,-6.56166594437347e-07,-6.27221115138452e-07,-5.96664417615206e-07,-5.64848648163124e-07,-5.3213898158233e-07,-4.98908639982672e-07,-4.6553363404192e-07,-4.32387307612148e-07,-3.99834775503141e-07,-3.68227347978446e-07,-3.37897038092111e-07,-3.0915125247844e-07,-2.82267769296405e-07,-2.57490105328582e-07,-2.35023369795106e-07,-2.15030697876646e-07,-1.9763035135748e-07,-1.82893565966347e-07,-1.70843214860316e-07,-1.61453344729185e-07,-1.54649624277054e-07,-1.50310723478242e-07,-1.48270615824616e-07,-1.48321767300494e-07,-1.50219149293311e-07,-1.53684990527595e-07,-1.58414164627884e-07,-1.64080092848481e-07,-1.70341025872311e-07,-1.76846557728995e-07,-1.83244222264342e-07,-1.89186028527139e-07,-1.94334802359395e-07,-1.9837021318849e-07,-2.00994377386437e-07,-2.01936945060973e-07,-2.00959595354681e-07,-1.9785988231538e-07,-1.92474386383332e-07,-1.84681137289013e-07,-1.74401286466568e-07,-1.61600021325091e-07,-1.46286726850243e-07,-1.28514410568443e-07,-1.08378416043712e-07,-8.60144592669277e-08,-6.15960321810934e-08,-3.53312269507976e-08,-7.45904123618498e-09,2.17547717538264e-08,5.20222423642987e-08,8.30380432967442e-08,1.14484594439817e-07,1.46037337441414e-07,1.77370102529962e-07,2.08160487679508e-07,2.38095166533377e-07,2.6687503889652e-07,2.942201369138e-07,3.19874200509325e-07,3.43608837722713e-07,3.65227191263706e-07,3.84567042758538e-07,4.01503298715072e-07,4.1594981419434e-07,4.27860520416657e-07,4.37229832071659e-07,4.44092321623881e-07,4.48521664155768e-07,4.50628875825267e-07,4.50559886475362e-07,4.4849249987078e-07,4.44632805494326e-07,4.39211115283114e-07,4.32477507001052e-07,4.24697063265062e-07,4.16144901060341e-07,4.07101089711016e-07,3.97845555353463e-07,3.88653066680588e-07,3.79788389620378e-07,3.71501689663972e-07,3.64024253553869e-07,3.57564597402189e-07,3.52305022639872e-07,3.48398673137546e-07,3.45967138781379e-07,3.45098644271351e-07,3.45846855360421e-07,3.48230325814727e-07,3.52232596516429e-07,3.57802945646313e-07,3.64857777390204e-07,3.7328262213443e-07,3.82934699816331e-07,3.93645976251715e-07,4.05226630381541e-07,4.17468849262907e-07,4.30150869603859e-07,4.43041185697462e-07,4.55902846116961e-07,4.68497766994649e-07,4.80590995315545e-07,4.91954858280193e-07,5.02372935166306e-07,5.11643789527747e-07,5.19584403379665e-07,5.26033260024154e-07,5.30853027941686e-07,5.33932805773196e-07,5.35189897759129e-07,5.34571098549358e-07,5.3205347503261e-07,5.27644640590625e-07,5.21382524027023e-07,5.13334641706817e-07,5.03596888626298e-07,4.9229187357665e-07,4.79566832592114e-07,4.65591159459231e-07,4.50553594852394e-07,4.34659122617171e-07,4.18125632227783e-07,4.01180415102328e-07,3.84056566550328e-07,3.66989364856166e-07,3.50212695634078e-07,3.33955585631954e-07,3.18438906708206e-07,3.03872306105314e-07,2.90451413609414e-07,2.78355372090123e-07,2.67744734039063e-07,2.58759759542795e-07,2.51519140712206e-07,2.46119166613255e-07,2.42633332177914e-07,2.41112383518556e-07,2.41584779872504e-07,2.44057539363674e-07,2.48517422936762e-07,2.54932399769042e-07,2.63253328370547e-07,2.73415779984291e-07,2.85341929257223e-07,2.98942447177059e-07,3.14118348085427e-07,3.30762755166256e-07,3.48762554902538e-07,3.67999915654963e-07,3.88353650983131e-07,4.09700413212982e-07,4.31915705976828e-07,4.54874707016136e-07,4.78452895933872e-07,5.02526485601144e-07,5.26972660123885e-07,5.51669626999099e-07,5.7649649632765e-07,6.01333005970806e-07,6.26059118119617e-07,6.50554517310802e-07,6.74698040630379e-07,6.9836707015307e-07,7.21436918536979e-07,7.43780240062587e-07,7.65266499406361e-07,7.85761529181897e-07,8.05127204617425e-07,8.23221260990276e-07,8.39897280107811e-07,8.55004875660751e-07,8.68390109273344e-07,8.79896168146188e-07,8.89364333242233e-07,8.96635264408756e-07,9.01550620695083e-07,9.03955014116465e-07,9.03698266287933e-07,9.00637907534557e-07,8.94641828674103e-07,8.85590971712344e-07,8.7338194057548e-07,8.57929429819406e-07,8.39168396399914e-07,8.1705592655468e-07,7.91572773520347e-07,7.62724560694601e-07,7.30542656301677e-07,6.95084729442408e-07,6.56434997557379e-07,6.14704175039597e-07,5.70029131377569e-07,5.22572264305397e-07,4.72520590757246e-07,4.2008455636647e-07,3.65496562090477e-07,3.09009206000566e-07,2.50893240660031e-07,1.91435249668547e-07,1.30935050027316e-07,6.97028321981638e-08,8.05605722076561e-09,-5.36838622022842e-08,-1.15195062466756e-07,-1.76158869178044e-07,-2.36263525301064e-07,-2.95207948778029e-07,-3.52705454815155e-07,-4.08487371124233e-07,-4.62306469512282e-07,-5.13940138198795e-07,-5.63193224050954e-07,-6.09900477782226e-07,-6.53928537776366e-07,-6.95177392532245e-07,-7.33581268466613e-07,-7.69108898157679e-07,-8.01763134589911e-07,-8.31579889495353e-07,-8.58626387861997e-07,-8.82998747659666e-07,-9.04818915270631e-07,-9.24231011782681e-07,-9.41397171901101e-07,-9.56492985997953e-07,-9.69702685202868e-07,-9.81214231605385e-07,-9.91214480790346e-07,-9.99884572143716e-07,-1.00739567924026e-06,-1.01390521710906e-06,-1.01955355955645e-06,-1.02446128569511e-06,-1.02872695935778e-06,-1.03242543956125e-06,-1.03560671693837e-06,-1.03829527081416e-06,-1.04048994426504e-06,-1.04216433557647e-06,-1.04326770097376e-06,-1.04372635731451e-06,-1.04344556738324e-06,-1.04231188385675e-06,-1.0401959195872e-06,-1.03695550289433e-06,-1.03243916880485e-06,-1.02648993040466e-06,-1.0189492675641e-06,-1.00966126291942e-06,-9.98476807772917e-07,-9.85257794644755e-07,-9.69881209941213e-07,-9.52243040165287e-07,-9.32261907307047e-07,-9.09882352368949e-07,-8.85077690296508e-07,-8.57852364938364e-07,-8.28243739541282e-07,-7.9632326910012e-07,-7.62197016701562e-07,-7.26005492559783e-07,-6.87922807496307e-07,-6.48155144514241e-07,-6.06938566962949e-07,-5.64536198501008e-07,-5.21234825367389e-07,-4.77340985313042e-07,-4.33176620944343e-07,-3.89074386309131e-07,-3.45372702280347e-07,-3.02410660231379e-07,-2.60522876863591e-07,-2.20034405014703e-07,-1.81255804125248e-07,-1.44478469392504e-07,-1.09970310460201e-07,-7.79718592433626e-08,-4.86928735117525e-08,-2.23094889534959e-08,1.03804223414268e-09,2.12470031383767e-08,3.82532457842807e-08,5.20316125530608e-08,6.2595766756658e-08,6.9997469933097e-08,7.43253571462802e-08,7.57032680636377e-08,7.42881876887124e-08,7.02678410756986e-08,6.38579810657592e-08,5.52994095693654e-08,4.48547756866667e-08,3.28051947895903e-08,1.94467327426493e-08,5.0867996297576e-09,-9.95950334364456e-09,-2.53730426413634e-08,-4.083427960803e-08,-5.60268332700739e-08,-7.06409506569787e-08,-8.43768604366111e-08,-9.69479849546524e-08,-1.08083978357801e-07,-1.17533550965457e-07,-1.25067041169694e-07,-1.30478703059439e-07,-1.33588683233573e-07,-1.34244665679537e-07,-1.32323173480134e-07,-1.27730527394954e-07,-1.20403469506736e-07,-1.10309465488343e-07,-9.74467021633738e-08,-8.18437948105656e-08,-6.35592104865154e-08,-4.26804073496277e-08,-1.93226951054862e-08,6.37216291309255e-09,3.42375711999589e-08,6.40839065550942e-08,9.57004645858423e-08,1.28857506493356e-07,1.63308365450602e-07,1.98791578735848e-07,2.35033022857608e-07,2.7174804107943e-07,3.08643565515346e-07,3.45420247711487e-07,3.81774619709182e-07,4.17401311308428e-07,4.51995347289632e-07,4.85254539838946e-07,5.16881980214767e-07,5.46588621780048e-07,5.74095929751687e-07,5.9913855201168e-07,6.21466950779476e-07,6.40849936581114e-07
